Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2015,United States,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,United States,11+ years,Embedded application developer,,35-39,Male,,C,C++,,,,,,,,Objective-C,,PHP,,,,,
2015,United Kingdom,11+ years,,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,United States,6 - 10 years,,,25-29,Male,,C,,,,,,,,,,,PHP,Python,,,,
2015,United States,11+ years,Full-stack web developer,,40-50,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2015,Belgium,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,,,,,,Ruby,,,
2015,United States,11+ years,Desktop developer,,40-50,Male,,,C++,,,,,,,,,,,,,,,
2015,United States,11+ years,Mobile developer - Android,,40-50,Male,,,,,,,Java,,,,,,,,,,,
2015,United States,11+ years,Product manager,,35-39,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2015,United Kingdom,11+ years,Embedded application developer,,35-39,Male,,C,C++,,,,,,,,,,,,,,,
2015,United States,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,Node.js,Objective-C,,,Python,,SQL,,
2015,United States,6 - 10 years,Machine learning developer,,40-50,Male,,,C++,,,,,,,,,,,Python,,,,
2015,India,2 - 5 years,System administrator,,25-29,Male,,,,,,,,,,,,,,,,,SQL Server,
2015,United Kingdom,6 - 10 years,Enterprise level services developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2015,Australia,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,51-60,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,Canada,11+ years,Full-stack web developer,,30-34,Male,,,C++,,,,,JavaScript,,Node.js,,,,Python,,,,
2015,United States,11+ years,Full-stack web developer,,35-39,Male,,,C++,,,,Java,,,,,,,,,,,
2015,United Kingdom,6 - 10 years,,,40-50,Male,,,,,,,,,,,,,,,,,,
2015,United States,11+ years,,,Prefer not to disclose,Prefer not to disclose,,,C++,C#,,,,,,,,,,,,,,
2015,United States,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,United Kingdom,6 - 10 years,Data scientist,,35-39,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,United Kingdom,11+ years,,,30-34,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,United Kingdom,2 - 5 years,Back-end web developer,,25-29,,,,,,,,,JavaScript,,,,,,,Ruby,,,
2015,United States,11+ years,Back-end web developer,,35-39,Male,,,,,,,Java,,,,,,,Python,,,,
2015,United States,11+ years,Desktop developer,,35-39,Male,,,C++,,,,,,,,,,,,,,,
2015,United States,11+ years,Enterprise level services developer,,35-39,Male,,C,C++,,,,,,,,,,,,,,,
2015,United States,11+ years,Desktop developer,,40-50,Male,,,,,,,,,,,,,,Python,,,,
2015,United States,11+ years,Enterprise level services developer,,30-34,Prefer not to disclose,,,,,,,Java,,,,,,,,,SQL,,
2015,Sweden,11+ years,,,40-50,Male,,C,C++,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,United States,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,35-39,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,United States,11+ years,Full-stack web developer,,40-50,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,Singapore,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,40-50,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2015,United States,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,35-39,Male,,,,,,,,JavaScript,,,Objective-C,,,,,,,
2015,United Kingdom,11+ years,Full-stack web developer,,35-39,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,United States,11+ years,Developer with a statistics or mathematics background,,40-50,Male,,,,,,,Java,,,Node.js,,,,,,SQL,,
2015,United States,11+ years,DevOps,,25-29,Male,,,C++,,,,,,,,,,,Python,,,,
2015,United States,2 - 5 years,Machine learning developer,,30-34,Female,,,,,,,Java,JavaScript,,,,,,,,,,
2015,United Kingdom,11+ years,Data scientist,,35-39,Male,,,,,,,Java,,,,,,,,,,,
2015,Australia,11+ years,Full-stack web developer,,40-50,Male,,,,,,,Java,JavaScript,,,Objective-C,,,,,,,
2015,United States,11+ years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2015,United States,11+ years,,,51-60,Male,,,,,,,,,,,,,,Python,,SQL,,
2015,United States,11+ years,,,40-50,Male,,,,,,,,,,,,,,,,SQL,,
2015,United States,11+ years,DevOps,,40-50,Male,,C,,,,,,,,,,,,Python,Ruby,SQL,,
2015,United States,6 - 10 years,Mobile developer - Android,,25-29,Male,,,C++,,,,Java,,,,,,,,,,,
2015,United States,11+ years,,,35-39,Male,,C,C++,,,,,,,,,,,,,,,
2015,United States,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,40-50,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,United States,11+ years,Full-stack web developer,,35-39,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Switzerland,6 - 10 years,Back-end web developer,,25-29,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2015,United States,11+ years,Business intelligence or data warehousing expert,,51-60,Male,,,C++,,,,,,,,,,,Python,,,,
2015,Switzerland,11+ years,Desktop developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,Python,,,,
2015,Australia,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,35-39,Male,,,,,,,Java,,,,,,,,,,,
2015,United States,11+ years,Front-end web developer,,35-39,Male,,,C++,,,,,JavaScript,,Node.js,Objective-C,,,,,,,
2015,United Kingdom,11+ years,Full-stack web developer,,40-50,Male,,,,,,,,,,,,,,,,,,
2015,United States,11+ years,Full-stack web developer,,40-50,Male,,,,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2015,United States,6 - 10 years,Mobile developer - iOS,,25-29,Male,,,C++,,,,,JavaScript,,Node.js,Objective-C,,,,,,,
2015,United Kingdom,11+ years,,,35-39,Male,,,,,,,,,,,,,,Python,,SQL,,
2015,Australia,1 - 2 years,"Executive (VP of Eng., CTO, CIO, etc.)",,,Other,,,,,,,,,,,Objective-C,,,,,,,
2015,Afghanistan,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,> 60,Male,,C,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,SQL,SQL Server,
2015,Benin,Less than 1 year,"Executive (VP of Eng., CTO, CIO, etc.)",,> 60,Prefer not to disclose,,,,,,,,,,,,,,,,,,
2015,Afghanistan,11+ years,Growth hacker,,> 60,Other,,C,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,SQL,SQL Server,
2015,United States,6 - 10 years,"Executive (VP of Eng., CTO, CIO, etc.)",,40-50,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2015,United States,11+ years,Back-end web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,Israel,11+ years,Full-stack web developer,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2015,United States,11+ years,Business intelligence or data warehousing expert,,40-50,Male,,,,C#,,,,,,,,,,,,,SQL Server,
2015,United States,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,Node.js,Objective-C,,,,Ruby,SQL,,
2015,United States,6 - 10 years,DevOps,,25-29,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,Python,Ruby,SQL,SQL Server,
2015,Czech Republic,11+ years,Full-stack web developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,N/A,6 - 10 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,,SQL Server,
2015,United Kingdom,11+ years,System administrator,,35-39,Male,,,,,,,Java,,,,,,PHP,,Ruby,SQL,,
2015,United States,11+ years,Full-stack web developer,,51-60,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Australia,2 - 5 years,Mobile developer - Android,,20-24,Female,,C,C++,C#,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,SQL Server,
2015,China,6 - 10 years,Desktop developer,,30-34,Male,,,C++,C#,,,,,,,,,,Python,,,,
2015,United States,11+ years,Back-end web developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2015,United States,11+ years,Back-end web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2015,United States,6 - 10 years,Front-end web developer,,35-39,Male,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,United States,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2015,Australia,11+ years,Full-stack web developer,,35-39,Male,,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,,SQL,SQL Server,
2015,Sweden,11+ years,,,30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,United States,Less than 1 year,"Executive (VP of Eng., CTO, CIO, etc.)",,40-50,Male,,,,,,,,,,,,,,,,,,
2015,United States,6 - 10 years,Back-end web developer,,30-34,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2015,Switzerland,11+ years,Embedded application developer,,Prefer not to disclose,Male,,C,,,,,,,,,,,,,,,,
2015,Netherlands,2 - 5 years,Full-stack web developer,,25-29,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,Ireland {Republic},6 - 10 years,Full-stack web developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,Canada,2 - 5 years,System administrator,,30-34,Male,,,,,,,,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2015,United States,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Australia,11+ years,,,40-50,Male,,,,,,,,,,,,,PHP,Python,,,,
2015,United States,1 - 2 years,Back-end web developer,,20-24,Male,,,,C#,,,,,,,,,,,,SQL,,
2015,United States,11+ years,Embedded application developer,,51-60,Male,,C,,,,,,,,,,Perl,,,,,,
2015,Germany,6 - 10 years,Front-end web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,Australia,6 - 10 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,United Kingdom,6 - 10 years,,,25-29,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,Swaziland,6 - 10 years,Back-end web developer,,35-39,Male,,,,,,,,,,,,,,,,,,
2015,United States,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,United States,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,United States,2 - 5 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,United States,6 - 10 years,Quality Assurance,,35-39,Male,,C,,,,,,,,,,Perl,,Python,,SQL,,
2015,Germany,6 - 10 years,,,35-39,Male,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2015,Germany,6 - 10 years,Back-end web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Switzerland,2 - 5 years,Full-stack web developer,,30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,United States,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,Netherlands,6 - 10 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2015,Switzerland,6 - 10 years,Machine learning developer,,30-34,Male,,C,C++,C#,,,Java,,,,Objective-C,,,Python,,,,
2015,United Kingdom,11+ years,Full-stack web developer,,35-39,Male,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2015,United Kingdom,11+ years,Desktop developer,,35-39,Male,,,,C#,,,,,,,,,,,,,SQL Server,
2015,United States,2 - 5 years,Enterprise level services developer,,25-29,Male,,C,C++,,,,Java,,,,Objective-C,,,Python,,,,
2015,Sweden,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,United Kingdom,6 - 10 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,,SQL Server,
2015,Singapore,11+ years,Developer with a statistics or mathematics background,,30-34,Male,,,C++,,,,Java,,,,,,,Python,,,,
2015,Netherlands,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,35-39,Male,,C,C++,C#,,,Java,,,,,,PHP,Python,,SQL,,
2015,Canada,11+ years,Full-stack web developer,,30-34,Male,,C,,C#,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,,SQL,SQL Server,
2015,United States,11+ years,Full-stack web developer,,35-39,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,United States,6 - 10 years,,,20-24,Male,,,C++,,,,,,,,,,,,,,,
2015,United States,11+ years,Business intelligence or data warehousing expert,,30-34,Female,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,Austria,11+ years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,SQL Server,
2015,Switzerland,6 - 10 years,System administrator,,35-39,Male,,,,,,,,,,,,,,Python,,,,
2015,United States,2 - 5 years,Back-end web developer,,20-24,Male,,,,,,,Java,,,,,,,Python,,,,
2015,Switzerland,11+ years,Data scientist,,35-39,Male,,,,C#,,,,,,,,,,,,,,
2015,United States,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,United States,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,,SQL Server,
2015,Czech Republic,11+ years,Back-end web developer,,35-39,Male,,,,C#,,,,JavaScript,,Node.js,,Perl,PHP,Python,,SQL,SQL Server,
2015,United States,11+ years,Enterprise level services developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2015,United States,6 - 10 years,Front-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2015,United States,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2015,Germany,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,,,Ruby,,,
2015,United States,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,,,Node.js,,,,,Ruby,SQL,,
2015,United States,2 - 5 years,Business intelligence or data warehousing expert,,30-34,Male,,,,,,,Java,,,,,,,Python,Ruby,SQL,,
2015,Israel,11+ years,DevOps,,40-50,Male,,,,,,,,,,Node.js,,,,,,,,
2015,United States,11+ years,Front-end web developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,United States,11+ years,Full-stack web developer,,40-50,Male,,C,,,,,,JavaScript,,,Objective-C,,,Python,,SQL,,
2015,Iran,2 - 5 years,Product manager,,25-29,Male,,,C++,,,,Java,,,,,,,,,SQL,,
2015,N/A,Less than 1 year,Front-end web developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,Uruguay,6 - 10 years,Front-end web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,United Kingdom,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,United States,11+ years,System administrator,,35-39,Male,,,,,,,,,,,,,,,,,,
2015,United States,2 - 5 years,Front-end web developer,,20-24,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2015,Iceland,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,,,,Node.js,,,,,,SQL,SQL Server,
2015,Switzerland,11+ years,Mobile developer - Android,,30-34,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,Germany,6 - 10 years,Mobile developer - iOS,,30-34,Male,,C,,,,,,,,,Objective-C,,,Python,,,,
2015,Vietnam,11+ years,Mobile developer - Windows Phone,,20-24,Male,,C,C++,C#,,,Java,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,SQL Server,
2015,United Kingdom,11+ years,Back-end web developer,,40-50,Male,,,,C#,,,,,,,,,,,,,,
2015,N/A,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,35-39,Female,,,,,,,Java,JavaScript,,,,,,,,,,
2015,Germany,6 - 10 years,Enterprise level services developer,,30-34,Male,,,,,,,,,,,,,PHP,,,,,
2015,United States,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Russian Federation,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,35-39,Male,,,,,,,Java,,,,,,,Python,,,,
2015,United States,11+ years,Full-stack web developer,,51-60,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,United States,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,Germany,11+ years,System administrator,,51-60,Male,,C,C++,C#,,,Java,,,,,,,,,,,
2015,Switzerland,11+ years,Full-stack web developer,,30-34,Female,,,,C#,,,,,,,,,,,,,,
2015,Australia,11+ years,Full-stack web developer,,51-60,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Switzerland,6 - 10 years,Machine learning developer,,25-29,Male,,C,C++,,,,,,,,,,,,,,,
2015,United Kingdom,6 - 10 years,Quality Assurance,,35-39,Male,,,C++,,,,,,,,,,,Python,,,,
2015,Australia,11+ years,Designer,,35-39,Male,,C,C++,,,,Java,,,,,,,,,SQL,,
2015,Switzerland,6 - 10 years,Full-stack web developer,,35-39,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,United States,2 - 5 years,Mobile developer - Android,,20-24,Male,,,C++,,,,Java,,,,,,PHP,,,SQL,,
2015,United States,6 - 10 years,System administrator,,35-39,Female,,,,,,,,,,,,,,,,SQL,,
2015,United States,11+ years,Desktop developer,,40-50,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,United States,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Denmark,6 - 10 years,Data scientist,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,Switzerland,11+ years,Product manager,,25-29,Male,,,,,,,,JavaScript,,,Objective-C,,,Python,,SQL,,
2015,United States,11+ years,,,25-29,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2015,Belgium,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,Prefer not to disclose,Prefer not to disclose,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,United States,11+ years,Back-end web developer,,51-60,Female,,,,,,,Java,,,,,,,,,SQL,,
2015,United States,11+ years,Data scientist,,51-60,Male,,C,C++,,,,,,,,,,,Python,,,,
2015,United States,2 - 5 years,Desktop developer,,20-24,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2015,United States,11+ years,Embedded application developer,,51-60,Male,,C,C++,,,,,,,,,,,,,,,
2015,Germany,11+ years,Full-stack web developer,,40-50,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2015,Denmark,11+ years,,,40-50,Male,,,,,,,Java,,,,,,,,,,,
2015,Germany,2 - 5 years,,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,United States,6 - 10 years,Back-end web developer,,25-29,Male,,,,,,,Java,,,,,,,Python,,,,
2015,United States,11+ years,Full-stack web developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,United States,Less than 1 year,Student,,20-24,Male,,,,,,,Java,,,,,,,,,,,
2015,N/A,11+ years,,,35-39,Male,,,,,,,,,,,,,PHP,,,,,
2015,United States,2 - 5 years,Desktop developer,,30-34,Male,,,,C#,,,,,,,,,,,,,,
2015,United Kingdom,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,Node.js,,Perl,PHP,,,,,
2015,N/A,6 - 10 years,Machine learning developer,,,,,,,,,,,,,,,,,Python,,,,
2015,United States,11+ years,Full-stack web developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Sweden,11+ years,Mobile developer,,35-39,Male,,C,C++,C#,,,Java,JavaScript,,,,,,,,,,
2015,United States,11+ years,System administrator,,40-50,Male,,,,,,,,,,,,,,Python,,,,
2015,Denmark,11+ years,Back-end web developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,United States,11+ years,Back-end web developer,,30-34,Female,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2015,United States,6 - 10 years,Full-stack web developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2015,United States,2 - 5 years,Full-stack web developer,,20-24,Male,,C,,,,,Java,JavaScript,,,,,,Python,,,,
2015,United States,11+ years,Data scientist,,51-60,Male,,,,,,,,,,,,,,Python,,,,
2015,United Kingdom,11+ years,Desktop developer,,40-50,Male,,,C++,,,,,,,,,,,,Ruby,SQL,SQL Server,
2015,United States,,Desktop developer,,25-29,Male,,C,C++,C#,,,,,,Node.js,,,,Python,,SQL,,
2015,New Zealand,11+ years,Full-stack web developer,,51-60,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,Switzerland,2 - 5 years,Full-stack web developer,,25-29,Male,,,,,,,,,,Node.js,,Perl,PHP,,,SQL,,
2015,United Kingdom,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2015,United States,11+ years,Full-stack web developer,,30-34,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,,SQL Server,
2015,United States,11+ years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,,,
2015,Switzerland,11+ years,Full-stack web developer,,30-34,Male,,C,,C#,,,,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,United States,6 - 10 years,Back-end web developer,,,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,Switzerland,6 - 10 years,Desktop developer,,35-39,Male,,,C++,,,,,,,,,,,,,,,
2015,United Kingdom,11+ years,Full-stack web developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,Germany,6 - 10 years,System administrator,,< 20,Male,,C,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2015,United Kingdom,Less than 1 year,Designer,,30-34,Male,,,,,,,,JavaScript,,,,,,,,,,
2015,United Kingdom,11+ years,Front-end web developer,,30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,Peru,11+ years,Full-stack web developer,,40-50,Male,,,,,,,Java,,,,,,,,,SQL,,
2015,United Kingdom,6 - 10 years,Mobile developer - Android,,30-34,Male,,C,C++,,,,Java,JavaScript,,,,,,,,,,
2015,Sweden,2 - 5 years,Full-stack web developer,,20-24,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2015,Sweden,6 - 10 years,Mobile developer - Android,,30-34,Male,,,C++,,,,Java,,,,,,,,,,,
2015,United States,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",,51-60,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,United Kingdom,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2015,United States,6 - 10 years,Graphics programmer,,30-34,Male,,,C++,,,,,,,,Objective-C,,,,,,,
2015,United States,1 - 2 years,System administrator,,Prefer not to disclose,Prefer not to disclose,,,,,,,,,,,,,,,,,,
2015,United Kingdom,6 - 10 years,Embedded application developer,,30-34,Male,,C,C++,,,,,,,,,,,Python,,,,
2015,France,2 - 5 years,Desktop developer,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2015,Germany,11+ years,Desktop developer,,35-39,Male,,,,,,,Java,,,,,,,,,,,
2015,United States,2 - 5 years,Mobile developer - Android,,20-24,Male,,C,C++,,,,Java,,,,,,,,,SQL,,
2015,United States,11+ years,Desktop developer,,40-50,Male,,C,,,,,,,,,Objective-C,,,,,,,
2015,Australia,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,30-34,Male,,,,,,,,JavaScript,,Node.js,,Perl,,,,,,
2015,Austria,11+ years,,,40-50,Other,,,,,,,,,,,,,,,,,,
2015,United States,11+ years,Full-stack web developer,,40-50,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,Switzerland,11+ years,Full-stack web developer,,35-39,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,United States,6 - 10 years,,,30-34,Male,,,,,,,,,,,,Perl,,Python,,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,,,Node.js,,,,,,,,
2015,United States,11+ years,Full-stack web developer,,40-50,Female,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2015,Australia,11+ years,Desktop developer,,40-50,Male,,,C++,C#,,,,,,,,,,,,,,
2015,United States,2 - 5 years,Back-end web developer,,30-34,Female,,,,,,,,,,,,,PHP,,,,,
2015,Australia,11+ years,Enterprise level services developer,,30-34,Male,,,,C#,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,SQL Server,
2015,United States,11+ years,Full-stack web developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,Germany,6 - 10 years,Full-stack web developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,United States,11+ years,Full-stack web developer,,40-50,Male,,,C++,C#,,,,JavaScript,,,,,PHP,Python,,,,
2015,United States,11+ years,Full-stack web developer,,35-39,Male,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,United States,11+ years,Full-stack web developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,United States,11+ years,Mobile developer,,35-39,Female,,,,,,,,JavaScript,,Node.js,,,,,,SQL,,
2015,United States,6 - 10 years,Full-stack web developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,Canada,11+ years,Full-stack web developer,,35-39,Male,,,,,,,,JavaScript,,Node.js,,,,,Ruby,SQL,,
2015,Switzerland,2 - 5 years,,,30-34,Male,,,,,,,,JavaScript,,,,,,Python,,,,
