Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,Germany,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Hong Kong,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,25-29,Prefer not to disclose,,,,,,,,,,,,,,,,,,
2016,India,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Iran,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Iran,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Italy,,,,30-34,Female,,,,,,,,,,,,,,,,,,
2016,Kenya,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Korea South,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Nepal,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Romania,,,,25-29,Female,,,,,,,,,,,,,,,,,,
2016,Slovakia,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Spain,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Sudan,,,,20-24,Female,,,,,,,,,,,,,,,,,,
2016,Sweden,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Thailand,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Algeria,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Azerbaijan,,,,,,,,,,,,,,,,,,,,,,,
2016,Barbados,,,,50-59,Other,,,,,,,,,,,,,,,,,,
2016,Canada,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Canada,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Canada,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Denmark,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,> 60,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Hungary,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Iran,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Italy,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Lebanon,,,,20-24,Female,,,,,,,,,,,,,,,,,,
2016,Netherlands,,,,20-24,Other,,,,,,,,,,,,,,,,,,
2016,Romania,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Russian Federation,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Russian Federation,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Sweden,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Sweden,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,50-59,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,Prefer not to disclose,Prefer not to disclose,,,,,,,,,,,,,,,,,,
2016,United States,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,50-59,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,,,,"More than $200,000",,,,,,,,,,,,,,,,,,,,
2016,Algeria,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Canada,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,China,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Finland,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Netherlands,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Ukraine,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,,,,,,Male,,,,,,,,,,,,,,,,,,
2016,Canada,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Italy,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Spain,,System administrator,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Argentina,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Brazil,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Denmark,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,40-49,Other,,,,,,,,,,,,,,,,,,
2016,Germany,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Hong Kong,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Hungary,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Italy,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Portugal,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Portugal,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Portugal,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Portugal,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Romania,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Romania,,,,25-29,Prefer not to disclose,,,,,,,,,,,,,,,,,,
2016,Romania,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Slovenia,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Spain,,,,20-24,Female,,,,,,,,,,,,,,,,,,
2016,Sweden,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Brazil,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Canada,,,,Prefer not to disclose,Prefer not to disclose,,,,,,,,,,,,,,,,,,
2016,Canada,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,China,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,China,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Greece,,Full-stack web developer,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Hong Kong,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,2 - 5 years,Front-end web developer,,25-29,Female,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Female,,,,,,,,,,,,,,,,,,
2016,India,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Korea South,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Netherlands,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Norway,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Portugal,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Romania,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Spain,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Sri Lanka,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Sweden,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Brazil,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Brazil,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Czech Republic,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Italy,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Japan,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Malaysia,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Netherlands,,,,Prefer not to disclose,Prefer not to disclose,,,,,,,,,,,,,,,,,,
2016,Netherlands,,,,> 60,Male,,,,,,,,,,,,,,,,,,
2016,Norway,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Russian Federation,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Russian Federation,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Slovakia,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Spain,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Sweden,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Turkey,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Turkey,Less than 1 year,Mobile developer,"Less than $10,000",25-29,Male,,,C++,C#,,,Java,,,,,,PHP,,,SQL,,
2016,Ukraine,,,,< 20,Female,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Analyst,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,50-59,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Female,,,,,,,,,,,,,,,,,,
2016,United States,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Austria,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Canada,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Canada,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Canada,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Czech Republic,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Norway,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Russian Federation,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,South Africa,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Spain,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,< 20,Other,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,25-29,Other,,,,,,,,,,,,,,,,,,
2016,United States,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Australia,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Austria,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Belgium,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Bosnia Herzegovina,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Denmark,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Dominican Republic,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Finland,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,< 20,Female,,,,,,,,,,,,,,,,,,
2016,Germany,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Hungary,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Female,,,,,,,,,,,,,,,,,,
2016,Italy,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Norway,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Pakistan,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Romania,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Romania,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Slovakia,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,South Africa,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Sweden,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Sweden,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,50-59,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Brazil,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,China,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Indonesia,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Kenya,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Korea South,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Korea South,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Korea South,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Russian Federation,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,South Africa,,,,< 20,Female,,,,,,,,,,,,,,,,,,
2016,Spain,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Spain,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Switzerland,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Taiwan,,,,20-24,Female,,,,,,,,,,,,,,,,,,
2016,United States,,,,50-59,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,40-49,Female,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Uruguay,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,,,,,,,
2016,,,,,40-49,Female,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,,,,,,,
2016,,,,,,,,C,C++,,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,SQL Server,
2016,,,Database administrator,"More than $200,000",,,,,,,,,,,,,,,,,,,,
2016,Afghanistan,Less than 1 year,Student,"Less than $10,000",Prefer not to disclose,Prefer not to disclose,,,,,,,,,,,,,,,,,,
2016,Australia,,,,25-29,Female,,,,,,,,,,,,,,,,,,
2016,Australia,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Australia,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Austria,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Belgium,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Canada,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Canada,,,,35-39,Female,,,,,,,,,,,,,,,,,,
2016,Canada,,,,25-29,Female,,,,,,,,,,,,,,,,,,
2016,Czech Republic,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Estonia,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Israel,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Italy,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Netherlands,,,,50-59,Male,,,,,,,,,,,,,,,,,,
2016,Netherlands,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Romania,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Russian Federation,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Russian Federation,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Russian Federation,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Russian Federation,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Turkey,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,Prefer not to disclose,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,50-59,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,40-49,Female,,,,,,,,,,,,,,,,,,
2016,United States,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,,,,,,,,,,,,,,,,,,,,
2016,United States,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,50-59,Male,,,,,,,,,,,,,,,,,,
2016,,,Growth hacker,,,,,,,,,,,,,,,,,,,,,
2016,,,Student,,,,,,,,,,,,,,,,,,,,,
2016,Angola,,,,,Male,,,,,,,,,,,,,,,,,,
2016,Canada,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Costa Rica,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Netherlands,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,New Zealand,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Russian Federation,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Sweden,,,,25-29,Female,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Italy,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,South Africa,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Spain,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Argentina,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Belgium,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Belgium,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Finland,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,30-34,Female,,,,,,,,,,,,,,,,,,
2016,Germany,,,,35-39,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,30-34,Female,,,,,,,,,,,,,,,,,,
2016,Germany,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Italy,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Norway,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Poland,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Sweden,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Sweden,,,,25-29,Prefer not to disclose,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,< 20,Female,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Afghanistan,,,,Prefer not to disclose,Male,,,,,,,,,,,,,,,,,,
2016,China,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Czech Republic,,,,< 20,Male,,,,,,,,,,,,,,,,,,
2016,France,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,40-49,Male,,,,,,,,,,,,,,,,,,
2016,Germany,,,,Prefer not to disclose,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Female,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Female,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,Prefer not to disclose,Male,,,,,,,,,,,,,,,,,,
2016,India,,,,,,,,,,,,,,,,,,,,,,,
2016,India,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Korea North,,,,> 60,Other,AngularJS,,C++,,,,Java,,,,Objective-C,,PHP,,Ruby,SQL,,
2016,Poland,,,,30-34,Male,,,,,,,,,,,,,,,,,,
2016,Saudi Arabia,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Serbia,,,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Slovenia,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Switzerland,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,Taiwan,,,,25-29,Female,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,20-24,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,,,,< 20,Female,,,,,,,,,,,,,,,,,,
2016,United Kingdom,11+ years,Full-stack web developer,"$100,000 - $110,000",35-39,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,United States,,,,20-24,Male,,,,,,,,,,,,,,,,,,
