Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2014,United Kingdom,<2,Back-End Web Developer,,25-29,Female,,,,C#,,,Java,JavaScript,,,,,,,,,,
2014,India,2/5/2014,Back-End Web Developer,,20-24,Male,,C,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2014,Russia,6/10/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,Brazil,11,Back-End Web Developer,,< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2014,Spain,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Russia,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Iran,<2,Back-End Web Developer,,20-24,Male,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,,,,,,,PHP,,,,,
2014,Switzerland,6/10/2014,Back-End Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,India,<2,Back-End Web Developer,,20-24,Male,,C,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,Italy,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2014,Turkey,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2014,United States,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,,,,,,PHP,,,,,
2014,United States,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2014,United Kingdom,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,,,,,,,PHP,Python,,SQL,,
2014,Ireland,11,Back-End Web Developer,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2014,India,2/5/2014,Back-End Web Developer,,20-24,Female,,C,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2014,United Kingdom,2/5/2014,Back-End Web Developer,,25-29,Male,,C,C++,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,Ruby,SQL,,
2014,Spain,6/10/2014,Back-End Web Developer,,20-24,Male,,C,C++,,,,Java,,,,,,PHP,,,SQL,,
2014,Latvia,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,Java,,,,,,,,,SQL,,
2014,India,<2,Back-End Web Developer,,20-24,Male,,,,C#,,,,,,,,,,,,,,
2014,United States,2/5/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,China,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Canada,<2,Back-End Web Developer,,< 20,Male,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,,,
2014,Turkey,<2,Back-End Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,2/5/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2014,United States,6/10/2014,Back-End Web Developer,,30-34,Male,,C,C++,,,,Java,,,,,,,Python,Ruby,,,
2014,United Kingdom,6/10/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2014,Brazil,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,Colombia,11,Back-End Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2014,France,<2,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2014,India,2/5/2014,Back-End Web Developer,,< 20,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2014,United States,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,India,<2,Back-End Web Developer,,20-24,Male,,C,,,,,Java,JavaScript,,,,,,,,,,
2014,United Kingdom,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,Cyprus,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,,,
2014,Estonia,11,Back-End Web Developer,,25-29,Male,,C,C++,C#,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2014,Czech Republic,2/5/2014,Back-End Web Developer,,20-24,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2014,Australia,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,,,Node.js,Objective-C,,PHP,,,,,
2014,United Kingdom,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Turkey,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Germany,2/5/2014,Back-End Web Developer,,< 20,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,,,
2014,United Kingdom,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
2014,United States,11,Back-End Web Developer,,40-50,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2014,Sweden,11,Back-End Web Developer,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,South Africa,<2,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United States,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,United Kingdom,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,<2,Back-End Web Developer,,< 20,Male,,,,,,,,,,,,,,,Ruby,,,
2014,Dominican Republic,2/5/2014,Back-End Web Developer,,20-24,Male,,C,C++,C#,,,,,,Node.js,,,,,,SQL,,
2014,Australia,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,,,,,,,,Ruby,,,
2014,United Kingdom,11,Back-End Web Developer,,40-50,Male,,,,,,,Java,,,,,,,,,SQL,,
2014,India,<2,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,United States,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United Kingdom,2/5/2014,Back-End Web Developer,,20-24,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,11,Back-End Web Developer,,35-39,Female,,,,,,,,,,,,,PHP,,,SQL,,
2014,Belgium,2/5/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,Taiwan,2/5/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2014,United States,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Israel,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,,,,,,,,Ruby,SQL,,
2014,Sweden,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2014,United Kingdom,6/10/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,Malaysia,<2,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United States,2/5/2014,Back-End Web Developer,,30-34,Male,,,,,,,,,,,,,,,,SQL,,
2014,Italy,<2,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,11,Back-End Web Developer,,40-50,Male,,C,,C#,,,Java,JavaScript,,Node.js,Objective-C,Perl,PHP,Python,Ruby,SQL,,
2014,Greece,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Finland,6/10/2014,Back-End Web Developer,,30-34,Prefer not to disclose,,,,,,,Java,,,,,,,Python,,,,
2014,United States,<2,Back-End Web Developer,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,New Zealand,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,United Kingdom,2/5/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,United Kingdom,11,Back-End Web Developer,,40-50,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,Belarus,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,Ukraine,11,Back-End Web Developer,,35-39,Male,,,,,,,,,,,,,,,,,,
2014,France,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United States,11,Back-End Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Hungary,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,11,Back-End Web Developer,,35-39,Male,,,,,,,,JavaScript,,Node.js,,,,,Ruby,SQL,,
2014,Russia,11,Back-End Web Developer,,20-24,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,11,Back-End Web Developer,,35-39,Male,,,,,,,,,,,,,,,,,,
2014,Estonia,2/5/2014,Back-End Web Developer,,20-24,Male,,,,C#,,,Java,,,,,,,Python,,SQL,,
2014,Russia,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,,,,,Objective-C,,PHP,,Ruby,,,
2014,United States,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2014,Austria,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,Netherlands,6/10/2014,Back-End Web Developer,,25-29,Male,,,C++,C#,,,Java,,,,,,,Python,,,,
2014,United States,11,Back-End Web Developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Australia,11,Back-End Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Sri Lanka,6/10/2014,Back-End Web Developer,,< 20,Male,,,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2014,United States,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2014,France,2/5/2014,Back-End Web Developer,,20-24,Male,,,C++,,,,,JavaScript,,Node.js,,,,,,,,
2014,United Kingdom,6/10/2014,Back-End Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United Kingdom,2/5/2014,Back-End Web Developer,,< 20,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Poland,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2014,Brazil,2/5/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,India,<2,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2014,Costa Rica,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Other,2/5/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,Java,,,Node.js,,,,,,SQL,,
2014,United States,2/5/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Romania,6/10/2014,Back-End Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,India,<2,Back-End Web Developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,PHP,Python,,,,
2014,India,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,,,,,,PHP,,,SQL,,
2014,Norway,11,Back-End Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2014,Poland,6/10/2014,Back-End Web Developer,,30-34,Prefer not to disclose,,,,,,,Java,,,,,,,Python,,SQL,,
2014,Austria,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,Ruby,,,
2014,Germany,6/10/2014,Back-End Web Developer,,35-39,Male,,,,,,,Java,,,,,,,,,,,
2014,Denmark,6/10/2014,Back-End Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,China,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,,,,,,,,,SQL,,
2014,Czech Republic,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,India,<2,Back-End Web Developer,,20-24,Male,,,,,,,Java,,,,,,,,,SQL,,
2014,India,<2,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2014,United States,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,,,,,,,,,SQL,,
2014,Germany,<2,Back-End Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,Brazil,2/5/2014,Back-End Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Pakistan,<2,Back-End Web Developer,,20-24,Male,,,,,,,,JavaScript,,Node.js,,,PHP,Python,Ruby,,,
2014,Lithuania,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2014,United States,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,,,,,,,,Ruby,,,
2014,United States,11,Back-End Web Developer,,35-39,Male,,,,,,,Java,,,,,,,,,,,
2014,United Kingdom,11,Back-End Web Developer,,35-39,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,,,,,,,,,,,
2014,Kazakhstan,2/5/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2014,India,<2,Back-End Web Developer,,20-24,Male,,,,,,,,,,,,,,,Ruby,SQL,,
2014,United Kingdom,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,Australia,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,Mexico,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,Australia,6/10/2014,Back-End Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,United States,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,United States,11,Back-End Web Developer,,35-39,Male,,,,C#,,,,,,Node.js,,,,,,,,
2014,United States,11,Back-End Web Developer,,40-50,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Netherlands,11,Back-End Web Developer,,35-39,Male,,,,,,,Java,,,,,,,,,SQL,,
2014,Australia,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2014,United States,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2014,China,11,Back-End Web Developer,,35-39,Male,,,C++,,,,Java,,,,Objective-C,,PHP,Python,,SQL,,
2014,Ukraine,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Japan,2/5/2014,Back-End Web Developer,,30-34,Male,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2014,India,6/10/2014,Back-End Web Developer,,30-34,Female,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2014,Turkey,6/10/2014,Back-End Web Developer,,20-24,Male,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2014,Canada,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2014,Australia,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2014,United States,11,Back-End Web Developer,,40-50,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United Kingdom,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,France,2/5/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,Australia,2/5/2014,Back-End Web Developer,,35-39,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,,,,,,PHP,,,,,
2014,United States,11,Back-End Web Developer,,30-34,Male,,C,,C#,,,Java,JavaScript,,,,,,Python,,,,
2014,Germany,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,United Kingdom,2/5/2014,Back-End Web Developer,,< 20,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2014,India,<2,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Canada,6/10/2014,Back-End Web Developer,,20-24,Male,,,,,,,,JavaScript,,,Objective-C,,,Python,Ruby,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,20-24,Male,,C,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Germany,2/5/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,,,,,,,,,,,
2014,United States,6/10/2014,Back-End Web Developer,,< 20,Male,,,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2014,Turkey,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,,,,,,,,Ruby,,,
2014,India,2/5/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2014,Switzerland,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,,,,,,PHP,,,,,
2014,Russia,6/10/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,,,,,,,,,SQL,,
2014,Slovenia,6/10/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2014,Germany,2/5/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,,
2014,India,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2014,Spain,2/5/2014,Back-End Web Developer,,25-29,Male,,C,,,,,,,,,,,,Python,,SQL,,
2014,Canada,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,,,,,,,,Python,,,,
2014,United States,6/10/2014,Back-End Web Developer,,30-34,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,Israel,2/5/2014,Back-End Web Developer,,30-34,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Pakistan,<2,Back-End Web Developer,,20-24,Male,,C,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,United States,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,,,,,,,Python,,SQL,,
2014,Turkey,11,Back-End Web Developer,,40-50,Male,,,,C#,,,,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,
2014,New Zealand,11,Back-End Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Turkey,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2014,Switzerland,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Russia,2/5/2014,Back-End Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Bangladesh,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,Egypt,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,,,,,,PHP,,Ruby,,,
2014,Lithuania,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,,,,,,,PHP,,,SQL,,
2014,Italy,11,Back-End Web Developer,,25-29,Male,,,C++,,,,Java,,,,,,,Python,,,,
2014,India,2/5/2014,Back-End Web Developer,,20-24,Female,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Netherlands,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,United States,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Canada,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,United States,6/10/2014,Back-End Web Developer,,25-29,Male,,,C++,,,,Java,,,,,,,Python,,,,
2014,Sweden,11,Back-End Web Developer,,30-34,Male,,,,C#,,,,,,,,,,,,SQL,,
2014,France,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,,,,,,,,Python,,SQL,,
2014,Singapore,2/5/2014,Back-End Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,11,Back-End Web Developer,,35-39,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,Netherlands,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,Italy,2/5/2014,Back-End Web Developer,,25-29,Male,,C,C++,C#,,,Java,,,,,,,,,SQL,,
2014,India,<2,Back-End Web Developer,,25-29,Male,,C,,,,,Java,,,,,,,,,,,
2014,Ukraine,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2014,Russia,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,,,,,,,Python,,,,
2014,United States,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Belgium,2/5/2014,Back-End Web Developer,,20-24,Male,,,,C#,,,,,,,,,PHP,,,,,
2014,United Kingdom,<2,Back-End Web Developer,,30-34,Male,,,C++,,,,,JavaScript,,Node.js,,,,,,,,
2014,India,<2,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2014,India,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2014,Netherlands,2/5/2014,Back-End Web Developer,,20-24,Male,,C,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2014,Canada,11,Back-End Web Developer,,40-50,Male,,,,,,,Java,,,,,Perl,,,,SQL,,
2014,Austria,<2,Back-End Web Developer,,20-24,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2014,United States,6/10/2014,Back-End Web Developer,,30-34,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,2/5/2014,Back-End Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2014,Germany,<2,Back-End Web Developer,,20-24,Male,,,,,,,,,,,,,,,Ruby,,,
2014,India,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Australia,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Germany,2/5/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2014,France,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,,,,,,PHP,,,,,
2014,United Kingdom,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,Node.js,Objective-C,,,,,SQL,,
2014,Italy,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2014,United States,2/5/2014,Back-End Web Developer,,20-24,Male,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,,
2014,Netherlands,6/10/2014,Back-End Web Developer,,35-39,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Norway,11,Back-End Web Developer,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2014,Poland,<2,Back-End Web Developer,,25-29,Male,,,,,,,,,,,,,,,Ruby,,,
2014,United States,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,,,,,,,,Python,,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,India,2/5/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2014,Poland,6/10/2014,Back-End Web Developer,,20-24,Male,,,,C#,,,,,,,,,,,,SQL,,
2014,Switzerland,6/10/2014,Back-End Web Developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2014,United Kingdom,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,,,,,,,,,SQL,,
2014,Germany,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,,,,,,,,,,,
2014,India,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,India,6/10/2014,Back-End Web Developer,,30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
2014,United States,<2,Back-End Web Developer,,20-24,Prefer not to disclose,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2014,United States,11,Back-End Web Developer,,40-50,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2014,United States,<2,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2014,United Kingdom,6/10/2014,Back-End Web Developer,,30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2014,Spain,6/10/2014,Back-End Web Developer,,20-24,Male,,C,,,,,,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2014,Japan,11,Back-End Web Developer,,40-50,Male,,,,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,Ruby,,,
2014,France,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,Java,,,,,,,,,,,
2014,Norway,11,Back-End Web Developer,,35-39,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2014,Switzerland,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2014,India,6/10/2014,Back-End Web Developer,,25-29,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2014,United States,6/10/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2014,Turkey,2/5/2014,Back-End Web Developer,,25-29,Male,,C,,,,,,,,,,,,,,SQL,,
2014,Greece,2/5/2014,Back-End Web Developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
