Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Switzerland,5 to 6 years,Desktop applications developer,72e3,,Male,,,,,,,,,,,,,,,,SQL,,
2017,China,16 to 17 years,Web developer,NA,,Male,,,,C#,,,,,,,,,,,Ruby,,,
2017,Germany,8 to 9 years,Web developer; Desktop applications developer; Other,48387.0967741935,,Male,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Israel,20 or more years,Embedded applications/devices developer,NA,,Male,,C,,,,,,JavaScript,,,,,,,,,,
2017,United States,20 or more years,Graphics programming; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator; Systems administrator; Other,12e4,,Male,,C,,,,,,,,,,Perl,,,,SQL,,
2017,United States,16 to 17 years,Web developer; Developer with a statistics or mathematics background,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,9 to 10 years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer,68750,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Iran,1 to 2 years,Web developer; Mobile developer; Desktop applications developer; Database administrator,NA,,NA,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,8 to 9 years,Web developer; Mobile developer; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator; Quality assurance engineer,52e3,,Male,,,,C#,,,,JavaScript,,,,,,,,,,
2017,India,8 to 9 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,Norway,12 to 13 years,Web developer,74162.6794258373,,Male,,,,C#,,,,JavaScript,,,,,,Python,,,,
2017,United States,20 or more years,Web developer; Developer with a statistics or mathematics background; Database administrator; DevOps specialist,155e3,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United Kingdom,10 to 11 years,Mobile developer; Embedded applications/devices developer; Desktop applications developer,48125,,Male,,,C++,,,,,,,,,,,,,SQL,,
2017,France,14 to 15 years,Web developer; Data scientist,41935.4838709677,,Male,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,Norway,20 or more years,Web developer,95693.7799043062,,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,United States,9 to 10 years,Web developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,United States,20 or more years,Web developer; Other,16e4,,NA,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Denmark,20 or more years,Web developer; Embedded applications/devices developer; Desktop applications developer,6980.05698005698,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Australia,6 to 7 years,Web developer; Database administrator,41666.6666666667,,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,Ruby,,,
2017,United States,10 to 11 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,,,
2017,United States,20 or more years,Web developer,117300,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Israel,14 to 15 years,Web developer; Mobile developer,103504.043126685,,Female,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,France,13 to 14 years,Web developer,45161.2903225806,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Spain,11 to 12 years,Web developer; Database administrator; Systems administrator; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,Iran,1 to 2 years,NA,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Iran,6 to 7 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United Kingdom,20 or more years,Graphics programming; Data scientist; Desktop applications developer,53125,,Male,,,C++,,,,,JavaScript,,,,,PHP,,,,,
2017,India,8 to 9 years,Web developer; Mobile developer,6342.680957275,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,19 to 20 years,Web developer; Embedded applications/devices developer; Developer with a statistics or mathematics background,NA,,Male,,C,C++,,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,Sweden,10 to 11 years,Web developer; Embedded applications/devices developer; Graphics programming; Data scientist; Desktop applications developer,49547.5113122172,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Switzerland,20 or more years,Web developer; Data scientist; DevOps specialist; Quality assurance engineer,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,Turkey,5 to 6 years,Embedded applications/devices developer,NA,,NA,,,C++,C#,,,,,,,,,,,,,,
2017,Mexico,16 to 17 years,Web developer; Systems administrator; Quality assurance engineer,4e4,,Male,,C,C++,,,,,JavaScript,,,,Perl,,,,,,
2017,India,Less than a year,NA,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United Kingdom,14 to 15 years,Web developer; Desktop applications developer,36250,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Turkey,6 to 7 years,Web developer,17906.3360881543,,Male,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,United States,14 to 15 years,Web developer,185e3,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,India,9 to 10 years,Web developer; Database administrator,13580.9719571282,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,Romania,8 to 9 years,Web developer; Database administrator; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,19 to 20 years,NA,NA,,NA,,,,,,,,,,,,Perl,,Python,,,,
2017,Singapore,7 to 8 years,Mobile developer,NA,,NA,,,,,,,,,,,,Perl,PHP,Python,,,,
2017,Malaysia,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,5 to 6 years,Desktop applications developer; Database administrator,6e4,,Male,,,,,,,,,,,,,,Python,,,,
2017,Hungary,20 or more years,Web developer; Desktop applications developer,36297.3911250129,,Male,,,,,,,,,,,,,,,,SQL,,
2017,United States,20 or more years,NA,NA,,Male,,,,,,,,JavaScript,,,,Perl,,Python,,SQL,,
2017,United States,20 or more years,Web developer; Desktop applications developer; DevOps specialist,NA,,Male,,C,,,,,,JavaScript,,,,Perl,PHP,Python,,,,
2017,Russian Federation,7 to 8 years,Embedded applications/devices developer; Graphics programming; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,,Python,,,,
2017,Japan,4 to 5 years,Web developer,21888.3001824025,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Italy,9 to 10 years,Web developer; Data scientist,21827.9569892473,,Male,,,,,,,,,,,,,,,,SQL,,TypeScript
2017,Pakistan,10 to 11 years,Web developer; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer,NA,,Female,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Brazil,10 to 11 years,Web developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,19108.2802547771,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,9 to 10 years,Web developer; Data scientist; Desktop applications developer; Quality assurance engineer,33e3,,Male,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,Portugal,8 to 9 years,Web developer; Embedded applications/devices developer; Desktop applications developer; Database administrator,17204.3010752688,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Czech Republic,20 or more years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,,,
2017,United States,20 or more years,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Graphic designer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist; Quality assurance engineer,NA,,Male,,C,,C#,,,,,,,,,,Python,,SQL,,
2017,Honduras,14 to 15 years,Web developer; Mobile developer; Database administrator,NA,,Female,,,C++,C#,,,,,,,,,,,,SQL,,
2017,United States,10 to 11 years,Web developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,4 to 5 years,Web developer; Mobile developer; Graphic designer; Desktop applications developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United States,20 or more years,Web developer,108e3,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Germany,9 to 10 years,Developer with a statistics or mathematics background; Quality assurance engineer,5707.52688172043,,Male,,C,,,,,,,,,,,,,,,,
2017,Germany,11 to 12 years,Desktop applications developer,NA,,Male,,,C++,,,,,JavaScript,,,,,,,,,,
2017,United States,19 to 20 years,Web developer; Mobile developer; Desktop applications developer; Database administrator; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,United States,17 to 18 years,Web developer,16e4,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Mexico,9 to 10 years,Mobile developer; Database administrator; DevOps specialist,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Armenia,3 to 4 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Nicaragua,12 to 13 years,Web developer,65e3,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Canada,19 to 20 years,Web developer; Mobile developer; Embedded applications/devices developer,90909.0909090909,,Male,,,,,,,,JavaScript,,,Objective-C,,,Python,,SQL,,
2017,Germany,10 to 11 years,Web developer,50537.6344086021,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,18 to 19 years,Web developer; Desktop applications developer; Database administrator,1e5,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,20 or more years,Web developer; Database administrator; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Sweden,10 to 11 years,Web developer; Embedded applications/devices developer; Database administrator; DevOps specialist,2941.17647058824,,Male,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,Australia,9 to 10 years,Web developer; DevOps specialist,79545.4545454545,,Male,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,United Kingdom,20 or more years,Web developer; Data scientist; Database administrator,51250,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,5 to 6 years,Web developer; Mobile developer; Systems administrator; DevOps specialist,4845.10350902951,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,Spain,3 to 4 years,NA,NA,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United States,17 to 18 years,Web developer,144e3,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,9 to 10 years,Machine learning specialist; Data scientist; Database administrator,13e4,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,TypeScript
2017,Netherlands,20 or more years,Desktop applications developer,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Greece,8 to 9 years,Web developer,13978.4946236559,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,Mexico,8 to 9 years,Web developer; Developer with a statistics or mathematics background; Data scientist,9186.6028708134,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,India,3 to 4 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,India,5 to 6 years,Web developer,NA,,Male,,,C++,,,,,JavaScript,,,,,PHP,,,,,
2017,United States,18 to 19 years,NA,NA,,Male,,C,C++,C#,,,,JavaScript,,,Objective-C,Perl,PHP,Python,Ruby,SQL,,TypeScript
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,11 to 12 years,Web developer; Developer with a statistics or mathematics background; Database administrator,NA,,NA,,,,,,,,,,,,,PHP,,,SQL,,
2017,United States,9 to 10 years,Web developer; DevOps specialist,NA,,NA,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,Denmark,20 or more years,Web developer; Desktop applications developer,118279.569892473,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,3 to 4 years,NA,NA,,Male,,C,C++,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,India,4 to 5 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ukraine,9 to 10 years,Web developer,20370.3703703704,,Male,,,C++,C#,,,,,,,,,,,,SQL,,
2017,Belize,13 to 14 years,NA,NA,,NA,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Uganda,8 to 9 years,Web developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Nepal,2 to 3 years,Web developer; Mobile developer; Embedded applications/devices developer; Database administrator,NA,,Male,,C,C++,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,United States,4 to 5 years,Web developer; Graphic designer; Desktop applications developer,38e3,,Female,,,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,13 to 14 years,Web developer,55e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Portugal,13 to 14 years,Web developer; Desktop applications developer,17204.3010752688,,Male,,,,,,,,JavaScript,,,,,,Python,,,,
2017,Luxembourg,20 or more years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Sri Lanka,5 to 6 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,France,6 to 7 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Sweden,9 to 10 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Poland,5 to 6 years,Web developer,35555.5555555556,,Male,,,,,,,,,,,,,,,Ruby,,,
2017,Germany,13 to 14 years,Web developer; Mobile developer; Graphics programming,45161.2903225806,,Male,,C,C++,C#,,,,JavaScript,,,Objective-C,,,Python,,,,
2017,Netherlands,20 or more years,Web developer; Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,20 or more years,Developer with a statistics or mathematics background; Data scientist; Database administrator,NA,,Male,,,,,,,,,,,,,,Python,,SQL,,
2017,South Africa,18 to 19 years,Mobile developer; Developer with a statistics or mathematics background; Desktop applications developer,37119.5248700817,,Female,,,,,,,,,,,,,,,,SQL,,
2017,Mexico,5 to 6 years,Web developer; Desktop applications developer; Database administrator; Systems administrator,100,,Other,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Poland,9 to 10 years,Data scientist,29629.6296296296,,Male,,,,,,,,,,,,,,Python,,,,
2017,India,11 to 12 years,Web developer; Mobile developer; Systems administrator,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,United States,9 to 10 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,,,,,
2017,United States,1 to 2 years,Web developer,52e3,,Male,,,,,,,,JavaScript,,,,,,Python,Ruby,,,TypeScript
2017,United States,2 to 3 years,NA,NA,,NA,,,,,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,4 to 5 years,NA,NA,,Male,,,,,,,,,,,,,PHP,Python,,SQL,,
2017,Latvia,5 to 6 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Australia,20 or more years,NA,NA,,Female,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer; Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,1 to 2 years,Web developer; Graphic designer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,6 to 7 years,Web developer; Developer with a statistics or mathematics background,12e4,,NA,,,,,,,,,,,,,,Python,,,,
2017,Austria,16 to 17 years,Desktop applications developer,52206.4516129032,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Germany,20 or more years,Web developer; Graphics programming; Developer with a statistics or mathematics background; Data scientist; Desktop applications developer; DevOps specialist,NA,,Male,,C,C++,C#,,,,JavaScript,,,,,,,,,,
2017,Philippines,Less than a year,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Austria,2 to 3 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Germany,12 to 13 years,Data scientist; Desktop applications developer; Database administrator,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United Kingdom,11 to 12 years,Web developer; Mobile developer,NA,,Male,,,,C#,,,,JavaScript,,,Objective-C,,,,,,,
2017,Brazil,20 or more years,Web developer; Developer with a statistics or mathematics background,38205.0955414013,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,Ireland,14 to 15 years,Other,75268.8172043011,,Male,,,C++,,,,,,,,,,,Python,,,,
2017,United Kingdom,20 or more years,Web developer; Database administrator; DevOps specialist,75e3,,Male,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,United States,6 to 7 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,United States,20 or more years,Developer with a statistics or mathematics background,NA,,Male,,,,,,,,,,,,,,,,,,
2017,India,19 to 20 years,Web developer; Embedded applications/devices developer; Desktop applications developer,NA,,Male,,C,C++,,,,,,,,,,,,,,,
2017,Russian Federation,20 or more years,Web developer; Developer with a statistics or mathematics background; Desktop applications developer,33416.8755221387,,Male,,,,C#,,,,,,,,,,Python,,SQL,,
2017,Peru,14 to 15 years,Web developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,,,
2017,United States,18 to 19 years,Web developer; Graphic designer; Systems administrator; DevOps specialist,NA,,NA,,C,,C#,,,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2017,Switzerland,20 or more years,Web developer,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,Philippines,3 to 4 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Philippines,7 to 8 years,Web developer; Mobile developer; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,5 to 6 years,Mobile developer,NA,,NA,,,C++,,,,,,,,Objective-C,,,,,,,
2017,Sweden,14 to 15 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Australia,12 to 13 years,Web developer; DevOps specialist,75757.5757575758,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Romania,8 to 9 years,Web developer,NA,,Male,,,C++,,,,,,,,,,PHP,,,SQL,,
2017,Germany,20 or more years,Other,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Bulgaria,20 or more years,Embedded applications/devices developer,44324.3243243243,,Male,,C,C++,,,,,,,,,,,,,,,
2017,Germany,4 to 5 years,Web developer,NA,,Male,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,South Africa,11 to 12 years,Web developer; Mobile developer; Embedded applications/devices developer; Graphic designer; Desktop applications developer; DevOps specialist,48997.7728285078,,Male,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,France,20 or more years,Embedded applications/devices developer; Graphics programming; Quality assurance engineer,NA,,Male,,C,,,,,,,,,,,,,Ruby,,,
2017,Nepal,1 to 2 years,NA,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Argentina,4 to 5 years,Web developer; Database administrator; Systems administrator; DevOps specialist,19120.4588910134,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United Kingdom,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,Python,,SQL,,
2017,United States,5 to 6 years,Web developer; Machine learning specialist; Desktop applications developer; Database administrator,78e3,,Male,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,15 to 16 years,Web developer,NA,,NA,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Spain,7 to 8 years,Web developer,55913.9784946237,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,8 to 9 years,Web developer,NA,,Male,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,NA,NA,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Brazil,2 to 3 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Denmark,2 to 3 years,Mobile developer; Desktop applications developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Moldavia,12 to 13 years,Other,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,India,14 to 15 years,Web developer; Desktop applications developer,NA,,Male,,C,,C#,,,,JavaScript,,,,,,Python,,,,
2017,United Kingdom,9 to 10 years,Web developer; Desktop applications developer; Systems administrator,52500,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,India,7 to 8 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,TypeScript
2017,Italy,9 to 10 years,Web developer; DevOps specialist,23655.9139784946,,Male,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,United States,7 to 8 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,20 or more years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,,,
2017,Philippines,7 to 8 years,Web developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,Canada,20 or more years,Other,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,Spain,20 or more years,DevOps specialist,NA,,Male,,,,,,,,,,,,Perl,PHP,Python,Ruby,SQL,,
2017,Romania,12 to 13 years,Web developer; Database administrator,32258.064516129,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Netherlands,9 to 10 years,Web developer; Developer with a statistics or mathematics background; Quality assurance engineer,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,Spain,20 or more years,Web developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist,NA,,Male,,C,,,,,,JavaScript,,,,,,,Ruby,,,
2017,Australia,20 or more years,Other,106.060606060606,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Hungary,5 to 6 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,United Kingdom,18 to 19 years,Web developer,NA,,Male,,,,,,,,,,,,,PHP,,Ruby,,,
2017,United States,8 to 9 years,Web developer; Mobile developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,India,5 to 6 years,NA,NA,,Male,,C,C++,C#,,,,,,,Objective-C,,,,,SQL,,
2017,United States,7 to 8 years,Mobile developer,11e4,,Male,,,,,,,,JavaScript,,,Objective-C,,,,,,,
2017,Croatia,13 to 14 years,Web developer; DevOps specialist,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,United States,10 to 11 years,Mobile developer; Developer with a statistics or mathematics background,74e3,,Male,,,C++,C#,,,,,,,Objective-C,,,Python,,,,
2017,United States,9 to 10 years,Web developer; Mobile developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator; Systems administrator,NA,,Male,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,TypeScript
2017,Brazil,5 to 6 years,Desktop applications developer,15286.6242038217,,Male,,,,C#,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,Other,NA,,Female,,,,,,,,,,,,,,Python,,,,
2017,United States,20 or more years,Web developer,142e3,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,10 to 11 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Australia,20 or more years,Web developer; Desktop applications developer; DevOps specialist,103030.303030303,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United Kingdom,1 to 2 years,NA,NA,,Female,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,5 to 6 years,Web developer,NA,,Female,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,United States,11 to 12 years,Web developer; Mobile developer; Embedded applications/devices developer,1e5,,Female,,,,,,,,JavaScript,,,Objective-C,,,,Ruby,,,
2017,Australia,12 to 13 years,Web developer; Mobile developer,79545.4545454545,,Male,,,C++,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,United States,10 to 11 years,NA,NA,,Male,,,,,,,,,,,,,,Python,,,,
2017,United States,5 to 6 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Israel,11 to 12 years,Web developer; Mobile developer; DevOps specialist,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,Netherlands,9 to 10 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,Germany,9 to 10 years,Web developer,NA,,Male,,,,,,,,,,,,,,,Ruby,SQL,,
2017,Argentina,17 to 18 years,Web developer,25493.9451880178,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Israel,6 to 7 years,Web developer,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Mexico,9 to 10 years,Web developer; Mobile developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,TypeScript
2017,Latvia,10 to 11 years,DevOps specialist; Other,41935.4838709677,,Male,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Denmark,9 to 10 years,Web developer; Mobile developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer,NA,,Male,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Poland,11 to 12 years,NA,NA,,Male,,,,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,Canada,9 to 10 years,NA,NA,,Male,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,Dominican Republic,16 to 17 years,Web developer; Desktop applications developer,12700,,Female,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Austria,10 to 11 years,Web developer; Mobile developer; Developer with a statistics or mathematics background,45161.2903225806,,Male,,,,C#,,,,JavaScript,,,Objective-C,,,Python,,SQL,,
2017,Canada,17 to 18 years,Data scientist,71969.696969697,,Male,,,C++,,,,,,,,,Perl,,,Ruby,SQL,,
2017,United Kingdom,3 to 4 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,Bulgaria,9 to 10 years,Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer,31351.3513513513,,Male,,,,,,,,,,,,,,,,SQL,,
2017,Greece,11 to 12 years,Web developer; Desktop applications developer,NA,,Male,,,,C#,,,,,,,,,,,,SQL,,
2017,United States,6 to 7 years,Web developer,56e3,,Male,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Spain,3 to 4 years,NA,NA,,Female,,,,,,,,,,,,,,,,,,
2017,Poland,6 to 7 years,NA,NA,,Male,,C,C++,,,,,,,,,,,Python,,SQL,,
2017,Mexico,2 to 3 years,NA,NA,,Female,,,,,,,,,,,,,,Python,,,,
2017,United States,8 to 9 years,Web developer; Data scientist; Desktop applications developer; Database administrator; Systems administrator,50500,,Male,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,United States,9 to 10 years,Web developer; DevOps specialist,93e3,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Italy,6 to 7 years,Web developer; Database administrator; DevOps specialist,41935.4838709677,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,United States,7 to 8 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
