Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,United States,2 - 5 years,Desktop developer,"$60,000 - $70,000",25-29,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Full-stack web developer,"$60,000 - $70,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,United States,2 - 5 years,Full-stack web developer,Rather not say,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2016,United States,1 - 2 years,Quality Assurance,"$80,000 - $90,000",25-29,Female,,,,,,,,,,,,,,Python,,,,
2016,United States,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)","More than $200,000",40-49,,,C,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,Ruby,SQL,SQL Server,
2016,United States,11+ years,Full-stack web developer,"$100,000 - $110,000",30-34,Male,AngularJS,,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,Vietnam,11+ years,Full-stack web developer,"$30,000 - $40,000",40-49,Male,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,Australia,11+ years,Engineering manager,"More than $200,000",50-59,Male,,,,,,,,,,Node.js,,,,Python,,,,
2016,Australia,11+ years,Full-stack web developer,"$90,000 - $100,000",35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,Australia,11+ years,Machine learning developer,"$50,000 - $60,000",40-49,Male,,,C++,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,Australia,Less than 1 year,Embedded application developer,"$20,000 - $30,000",20-24,Female,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Australia,2 - 5 years,other,"$60,000 - $70,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,Australia,Less than 1 year,Database administrator,"$20,000 - $30,000",25-29,Male,,,,,,,,,,,,,PHP,,,SQL,SQL Server,
2016,Austria,Less than 1 year,Back-end web developer,"$40,000 - $50,000",20-24,Male,,,,,,,,,,,,,PHP,,Ruby,SQL,,
2016,Bangladesh,2 - 5 years,Back-end web developer,"Less than $10,000",20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Belarus,2 - 5 years,Back-end web developer,"$20,000 - $30,000",25-29,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,Belgium,11+ years,Analyst,"$50,000 - $60,000",50-59,Male,,,,,,,,,,,,,,,,,,
2016,Belgium,6 - 10 years,Student,"$30,000 - $40,000",30-34,Male,,,C++,C#,,,,,,,,,,Python,,,,
2016,Belgium,11+ years,Desktop developer,"$70,000 - $80,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Brazil,1 - 2 years,Mobile developer - Android,"Less than $10,000",25-29,Male,,,,,,,Java,,,,,,,,,,,
2016,Brazil,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,Brazil,6 - 10 years,Full-stack web developer,"$10,000 - $20,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,Brazil,2 - 5 years,Back-end web developer,"$10,000 - $20,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Bulgaria,2 - 5 years,DevOps,"$10,000 - $20,000",25-29,Male,,,,,,,,,,,,,,,,,,
2016,Bulgaria,2 - 5 years,other,Rather not say,25-29,Prefer not to disclose,,,,,,,,,,,,Perl,PHP,Python,,SQL,,
2016,Canada,11+ years,Analyst,"$60,000 - $70,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,Canada,2 - 5 years,Back-end web developer,"$30,000 - $40,000",20-24,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2016,Canada,2 - 5 years,Full-stack web developer,"$50,000 - $60,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,Canada,11+ years,Mobile developer,"$50,000 - $60,000",30-34,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,Canada,1 - 2 years,Desktop developer,,20-24,Male,,,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,China,6 - 10 years,Enterprise level services developer,"$50,000 - $60,000",30-34,Male,,C,C++,,,,,,,,,,,,,,,
2016,Colombia,1 - 2 years,Desktop developer,"Less than $10,000",35-39,Male,,,C++,,,,,,,,,,,,,,,
2016,Colombia,11+ years,Full-stack web developer,"$10,000 - $20,000",40-49,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,Croatia,2 - 5 years,Back-end web developer,"$10,000 - $20,000",25-29,Male,,C,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,Croatia,6 - 10 years,Full-stack web developer,"$20,000 - $30,000",30-34,Female,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Czech Republic,Less than 1 year,Database administrator,"$10,000 - $20,000",25-29,Male,,,,,,,,,,,,,,,,,,
2016,Denmark,11+ years,other,"$80,000 - $90,000",35-39,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Denmark,11+ years,Data scientist,"$100,000 - $110,000",40-49,Female,,,,,,,Java,,,,,,,,,,,
2016,Denmark,6 - 10 years,Full-stack web developer,,50-59,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,Egypt,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,Finland,1 - 2 years,Full-stack web developer,"$20,000 - $30,000",< 20,Male,,,,C#,,,Java,,,,,,,,,SQL,,
2016,France,6 - 10 years,Back-end web developer,"$50,000 - $60,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,France,11+ years,Desktop developer,"$40,000 - $50,000",40-49,Male,,,C++,,,,,,,,,,,,,,,
2016,France,11+ years,Full-stack web developer,"$20,000 - $30,000",30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,France,11+ years,Full-stack web developer,"$20,000 - $30,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,France,6 - 10 years,Full-stack web developer,"$30,000 - $40,000",25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,France,2 - 5 years,Front-end web developer,"$30,000 - $40,000",25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,France,6 - 10 years,Full-stack web developer,"$50,000 - $60,000",30-34,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,France,6 - 10 years,Back-end web developer,"$40,000 - $50,000",35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,France,11+ years,Desktop developer,"$20,000 - $30,000",40-49,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,France,11+ years,Back-end web developer,"$70,000 - $80,000",40-49,Male,,,,,,,Java,,,,,,PHP,,,SQL,SQL Server,
2016,France,11+ years,DevOps,"$40,000 - $50,000",35-39,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,Germany,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)","$70,000 - $80,000",40-49,Male,AngularJS,,,,,,,,,Node.js,,,,,Ruby,,,
2016,Germany,11+ years,Enterprise level services developer,"$60,000 - $70,000",25-29,Male,,,,,,,Java,,,,,,,Python,,,,
2016,Germany,11+ years,other,"$70,000 - $80,000",30-34,Male,,,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Germany,1 - 2 years,Front-end web developer,"$20,000 - $30,000",20-24,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Germany,11+ years,Full-stack web developer,"$80,000 - $90,000",40-49,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Germany,11+ years,Mobile developer - Android,"$60,000 - $70,000",35-39,Male,,,,,,,Java,,,,,,,,,,,
2016,Germany,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)","$80,000 - $90,000",30-34,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Germany,11+ years,other,"$70,000 - $80,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Germany,6 - 10 years,Full-stack web developer,"$40,000 - $50,000",30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,Germany,1 - 2 years,Desktop developer,,25-29,Male,,,C++,C#,,,,,,,,,,,,,,
2016,Germany,11+ years,Back-end web developer,,35-39,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Germany,2 - 5 years,Full-stack web developer,"$40,000 - $50,000",30-34,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,Germany,11+ years,Embedded application developer,,50-59,Male,,C,C++,C#,,,,,,,,Perl,,Python,,,,
2016,Germany,11+ years,Full-stack web developer,"$50,000 - $60,000",30-34,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,Germany,6 - 10 years,Full-stack web developer,"$50,000 - $60,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,Germany,11+ years,Embedded application developer,"$60,000 - $70,000",50-59,Male,,C,C++,,,,,,,,,,,,,,,
2016,Germany,2 - 5 years,Desktop developer,"$10,000 - $20,000",20-24,Male,,,,,,,,,,,,,PHP,,,,,
2016,Germany,11+ years,Full-stack web developer,"$90,000 - $100,000",40-49,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Germany,11+ years,Developer with a statistics or mathematics background,"$100,000 - $110,000",35-39,Male,,,,C#,,,,,,,,,,,,,,
2016,Hong Kong,2 - 5 years,DevOps,"$60,000 - $70,000",25-29,Female,,,,,,,,,,,,,,Python,,,,
2016,Hungary,2 - 5 years,Back-end web developer,,20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,India,11+ years,Data scientist,"$20,000 - $30,000",30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,India,2 - 5 years,,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,India,6 - 10 years,Full-stack web developer,"$100,000 - $110,000",30-34,Female,,C,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,India,11+ years,Analyst,"$20,000 - $30,000",30-34,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,India,2 - 5 years,Mobile developer - Android,"$10,000 - $20,000",25-29,Male,,,,,,,Java,JavaScript,,,,Perl,,,,SQL,,
2016,India,1 - 2 years,Full-stack web developer,"Less than $10,000",20-24,Male,,,,,,,,,,,,,PHP,,,SQL,,
2016,India,Less than 1 year,,"Less than $10,000",20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,India,2 - 5 years,Full-stack web developer,,20-24,Male,AngularJS,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,India,2 - 5 years,Front-end web developer,"Less than $10,000",25-29,Female,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,India,2 - 5 years,Front-end web developer,,25-29,Male,AngularJS,,,,,,,,,,,,,,,,,
2016,India,1 - 2 years,Analyst,"Less than $10,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,India,1 - 2 years,Back-end web developer,"Less than $10,000",25-29,Female,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,India,6 - 10 years,Full-stack web developer,"Less than $10,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,India,6 - 10 years,Back-end web developer,"$20,000 - $30,000",30-34,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,India,2 - 5 years,Full-stack web developer,Rather not say,25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,India,,Full-stack web developer,"Less than $10,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,Objective-C,,,,,SQL,,
2016,India,2 - 5 years,Front-end web developer,,25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,India,2 - 5 years,Mobile developer,"$10,000 - $20,000",25-29,Male,,,,,,,Java,,,,,,,,,,,
2016,India,1 - 2 years,Product manager,"$20,000 - $30,000",20-24,Male,,,C++,,,,Java,JavaScript,,,Objective-C,Perl,PHP,Python,Ruby,SQL,SQL Server,
2016,India,1 - 2 years,other,"Less than $10,000",20-24,Female,,C,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,India,2 - 5 years,Front-end web developer,"$10,000 - $20,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,India,2 - 5 years,Back-end web developer,"Less than $10,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,India,1 - 2 years,Data scientist,"$50,000 - $60,000",25-29,Male,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,Ruby,SQL,,
2016,India,1 - 2 years,Front-end web developer,"Less than $10,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,,Python,Ruby,,,
2016,India,11+ years,Full-stack web developer,"$30,000 - $40,000",30-34,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,Iran,Less than 1 year,Back-end web developer,"Less than $10,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,Ireland {Republic},1 - 2 years,Full-stack web developer,"$20,000 - $30,000",20-24,Male,,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,Python,Ruby,SQL,SQL Server,
2016,Israel,6 - 10 years,Full-stack web developer,"$80,000 - $90,000",30-34,Female,,,,C#,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,Israel,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)",Rather not say,30-34,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Israel,2 - 5 years,Mobile developer - Android,"$50,000 - $60,000",30-34,Male,,,,,,,Java,,,,,,,,,,,
2016,Israel,11+ years,,,35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Israel,11+ years,Front-end web developer,"$70,000 - $80,000",30-34,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Italy,11+ years,Full-stack web developer,"$40,000 - $50,000",40-49,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Italy,2 - 5 years,Back-end web developer,"$20,000 - $30,000",25-29,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Italy,2 - 5 years,Back-end web developer,"$20,000 - $30,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Italy,2 - 5 years,Front-end web developer,,25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,Italy,2 - 5 years,Enterprise level services developer,"$20,000 - $30,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Malta,6 - 10 years,Full-stack web developer,"$30,000 - $40,000",30-34,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Mexico,11+ years,Full-stack web developer,"$40,000 - $50,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Moldova,1 - 2 years,Mobile developer - iOS,"Less than $10,000",25-29,Male,,,,,,,,,,,Objective-C,,,,,,,
2016,Nepal,1 - 2 years,other,"Less than $10,000",25-29,Male,,,,,,,,,,,,,,,,,,
2016,Netherlands,2 - 5 years,Full-stack web developer,"$40,000 - $50,000",20-24,Male,AngularJS,,,C#,,,Java,JavaScript,,,Objective-C,,,,,SQL,SQL Server,
2016,Netherlands,11+ years,DevOps,"$70,000 - $80,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Netherlands,6 - 10 years,Back-end web developer,"$60,000 - $70,000",30-34,Male,,,,,,,Java,,,,,,,Python,,,,
2016,Netherlands,6 - 10 years,Enterprise level services developer,"$60,000 - $70,000",35-39,Male,,,,,,,,,,,,Perl,,Python,,SQL,,
2016,Netherlands,6 - 10 years,Back-end web developer,"Less than $10,000",20-24,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,Norway,2 - 5 years,Machine learning developer,"$50,000 - $60,000",35-39,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Norway,11+ years,Enterprise level services developer,"$70,000 - $80,000",30-34,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,Norway,,Full-stack web developer,"$90,000 - $100,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,Norway,6 - 10 years,DevOps,"$70,000 - $80,000",35-39,Male,,,,,,,,,,,,,,Python,,SQL,,
2016,Pakistan,1 - 2 years,Full-stack web developer,"Less than $10,000",20-24,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Philippines,Less than 1 year,Mobile developer - Android,"Less than $10,000",20-24,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,Poland,6 - 10 years,Full-stack web developer,"$10,000 - $20,000",30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,Poland,2 - 5 years,Full-stack web developer,"$20,000 - $30,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,Poland,6 - 10 years,Machine learning developer,"$30,000 - $40,000",30-34,Male,,,,,,,Java,,,,,,,Python,,,,
2016,Poland,2 - 5 years,Mobile developer - Android,"$10,000 - $20,000",20-24,Male,,,,,,,Java,,,,Objective-C,,,,,,,
2016,Poland,11+ years,Enterprise level services developer,,35-39,Male,,,,,,,Java,,,,,,,Python,,SQL,,
2016,Poland,11+ years,Front-end web developer,"$60,000 - $70,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,Portugal,2 - 5 years,Mobile developer - Android,"$10,000 - $20,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2016,Romania,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,Romania,6 - 10 years,Full-stack web developer,"$40,000 - $50,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,,
2016,Romania,6 - 10 years,Desktop developer,"$30,000 - $40,000",30-34,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Russian Federation,2 - 5 years,Back-end web developer,"$10,000 - $20,000",20-24,Male,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,Russian Federation,11+ years,Mobile developer - iOS,"$30,000 - $40,000",25-29,Male,,,C++,C#,,,,,,,Objective-C,,,,,,,
2016,Russian Federation,6 - 10 years,Full-stack web developer,"$20,000 - $30,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2016,Russian Federation,2 - 5 years,Desktop developer,"$10,000 - $20,000",25-29,Male,,,C++,,,,Java,,,,,,PHP,,,,,
2016,Russian Federation,2 - 5 years,Back-end web developer,"$10,000 - $20,000",25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Russian Federation,2 - 5 years,Back-end web developer,"$10,000 - $20,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,Russian Federation,6 - 10 years,other,"$20,000 - $30,000",30-34,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,Russian Federation,6 - 10 years,Mobile developer - Android,"$20,000 - $30,000",20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,South Africa,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",30-34,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,South Africa,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,Spain,1 - 2 years,Desktop developer,"$10,000 - $20,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,Spain,2 - 5 years,Mobile developer - Android,"$30,000 - $40,000",20-24,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,Spain,Less than 1 year,Full-stack web developer,"$20,000 - $30,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,Spain,2 - 5 years,Back-end web developer,"$20,000 - $30,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,Sweden,2 - 5 years,Enterprise level services developer,"$50,000 - $60,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Sweden,2 - 5 years,Mobile developer - Android,"$40,000 - $50,000",30-34,Male,,,,,,,Java,,,,,,,,,,,
2016,Sweden,11+ years,Full-stack web developer,Rather not say,40-49,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,Sweden,2 - 5 years,Full-stack web developer,"$40,000 - $50,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,Switzerland,6 - 10 years,Full-stack web developer,"$110,000 - $120,000",30-34,Male,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,Switzerland,2 - 5 years,Embedded application developer,"$90,000 - $100,000",25-29,Male,,,C++,C#,,,,,,,,,,Python,,,,
2016,Switzerland,11+ years,DevOps,Rather not say,20-24,Male,,,,,,,Java,,,,,Perl,PHP,Python,Ruby,SQL,SQL Server,
2016,Taiwan,11+ years,Engineering manager,"$30,000 - $40,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Uganda,2 - 5 years,Full-stack web developer,Rather not say,25-29,Male,,,,,,,,,,,,,,Python,,,,
2016,Ukraine,6 - 10 years,Back-end web developer,Rather not say,20-24,Male,,,C++,,,,,,,,,,PHP,Python,,,,
2016,Ukraine,2 - 5 years,Mobile developer - iOS,"$10,000 - $20,000",20-24,Male,,,,,,,,,,,Objective-C,,,,,,,
2016,Ukraine,1 - 2 years,other,"Less than $10,000",20-24,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,Ukraine,Less than 1 year,Enterprise level services developer,"Less than $10,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,United Kingdom,6 - 10 years,Enterprise level services developer,"$30,000 - $40,000",30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United Kingdom,6 - 10 years,other,"$60,000 - $70,000",30-34,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,United Kingdom,11+ years,Desktop developer,"$70,000 - $80,000",40-49,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,United Kingdom,11+ years,Desktop developer,,30-34,Male,,,C++,,,,,,,,,,,,,,,
2016,United Kingdom,6 - 10 years,Engineering manager,"$90,000 - $100,000",30-34,Male,AngularJS,,,,,,,,,,,,,,Ruby,,,
2016,United Kingdom,6 - 10 years,Full-stack web developer,"$40,000 - $50,000",35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United Kingdom,6 - 10 years,Desktop developer,"$60,000 - $70,000",30-34,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,6 - 10 years,System administrator,,35-39,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,United Kingdom,6 - 10 years,Back-end web developer,Rather not say,30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,United Kingdom,11+ years,Full-stack web developer,"$60,000 - $70,000",35-39,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,United Kingdom,2 - 5 years,other,"$20,000 - $30,000",30-34,Male,,,,C#,,,Java,,,,,,,,,SQL,,
2016,United Kingdom,11+ years,Full-stack web developer,"$60,000 - $70,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United Kingdom,11+ years,Full-stack web developer,Rather not say,35-39,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United Kingdom,1 - 2 years,Desktop developer,"$20,000 - $30,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,United Kingdom,2 - 5 years,Front-end web developer,"$60,000 - $70,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,United Kingdom,2 - 5 years,Full-stack web developer,"$60,000 - $70,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,United Kingdom,Less than 1 year,Front-end web developer,"$30,000 - $40,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,United Kingdom,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)","More than $200,000",35-39,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United Kingdom,11+ years,other,Rather not say,40-49,Male,AngularJS,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,United Kingdom,2 - 5 years,Full-stack web developer,"$50,000 - $60,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United Kingdom,11+ years,Full-stack web developer,"$150,000 - $160,000",40-49,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,United Kingdom,6 - 10 years,Full-stack web developer,"$50,000 - $60,000",30-34,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,United Kingdom,11+ years,other,"$140,000 - $150,000",35-39,Male,,,C++,C#,,,Java,JavaScript,,,,,,,,,,
