Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,212,4,14,,2,,,,,,,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2017,93,4,14,,1,,C,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,99,4,14,,2,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,4,14,,2,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,213,4,14,,4,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,4,14,,1,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,2,,,C++,,,,,,,,,,,Python,,,,
2017,74,5,14,,4,,,,,,,,,,,,,,,,,,
2017,59,5,14,,2,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,93,5,14,,2,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,196,5,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,213,5,14,,1,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,154,5,14,,4,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,74,5,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,42,5,14,,4,,,,,,,,,,,,,,,,,,
2017,33,5,14,,4,,,,,,,,,,,,,,Python,,,,
2017,91,5,14,,4,,,C++,C#,,,,,,,,,,,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,Python,,,,
2017,42,5,14,,2,,,C++,,,,,,,,,,,,,,,
2017,213,5,14,,1,,,,,,,,,,,,,,,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,212,5,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,70,5,14,,2,,,C++,C#,,,,,,,,,PHP,Python,,SQL,,
2017,78,5,14,,2,,C,C++,,,,,,,,,,PHP,,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,213,5,14,,2,,C,C++,,,,,JavaScript,,,,,PHP,,,,,
2017,213,5,14,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,182,5,14,,2,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,212,5,14,,2,,,C++,,,,,,,,,,,Python,,,,
2017,162,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,Python,,,,
2017,16,5,14,,2,,,C++,,,,,,,,,,,,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,2,,,,,,,,,,,,,PHP,,Ruby,,,
2017,212,5,14,,4,,,,,,,,,,,,,,,,,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,,,C#,,,,,,,,,,Python,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,130,5,14,,2,,,,,,,,,,,,,,,,,,
2017,93,5,14,,2,,,,,,,,,,,,,,Python,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,95,5,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,213,5,14,,2,,,,,,,,,,,,,PHP,Python,,,,
2017,42,5,14,,4,,,C++,,,,,,,,,,,,,,,
2017,91,5,14,,2,,,C++,,,,,,,,,,,,,,,
2017,169,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,2,,,C++,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,78,5,14,,4,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,74,6,14,,2,,,C++,,,,,,,,,,,Python,,SQL,,
2017,213,6,14,,2,,C,,,,,,,,,,,,,,,,
2017,17,6,14,,4,,,,,,,,,,,,,,,,,,
2017,95,6,14,,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,17,6,14,,2,,,,,,,,,,,,,PHP,,,,,
2017,210,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,183,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,,,
2017,204,6,14,,2,,,,,,,,,,,,,,,,,,
2017,78,6,14,,2,,,,,,,,,,,,,,,,,,
2017,93,6,14,,2,,C,C++,C#,,,,,,,,,,,,,,
2017,78,6,14,,2,,C,C++,,,,,,,,,,,Python,,SQL,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,182,6,14,,4,,,,,,,,,,,,,,,,,,
2017,42,6,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,144,6,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,212,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,212,6,14,,4,,,,,,,,JavaScript,,,,,,Python,,,,
2017,81,6,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,213,6,14,,1,,,,C#,,,,,,,,,,,,SQL,,
2017,213,6,14,,2,,,,C#,,,,,,,,,,Python,Ruby,SQL,,
2017,51,6,14,,2,,,,,,,,,,,,,,,,,,
2017,74,6,14,,4,,,,,,,,,,,,,,,,,,
2017,17,6,14,,4,,,,,,,,,,,,,,,,,,
2017,17,6,14,,4,,,,,,,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2017,24,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,78,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,1,,,,,,,,,,,,,,,,,,
2017,213,6,14,,4,,,,,,,,,,,,,,Python,,,,
2017,213,6,14,,4,,,,,,,,,,,Objective-C,,,Python,,,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,212,6,14,,2,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,C#,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,177,6,14,,2,,,,C#,,,,JavaScript,,,,,PHP,Python,Ruby,,,
2017,93,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,,,
2017,130,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,91,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,78,6,14,,2,,C,C++,,,,,,,,,,,Python,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,212,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,98,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,213,6,14,,2,,,,,,,,,,,,,PHP,Python,,,,
2017,179,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,98,6,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,42,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,,Ruby,,,
2017,213,6,14,,2,,,,C#,,,,,,,Objective-C,,,,,SQL,,
2017,162,6,14,,4,,,,,,,,,,,,,,,,,,
2017,212,6,14,,2,,,C++,,,,,,,,,,,Python,,,,
2017,196,6,14,,2,,C,,,,,,,,,,,,Python,,,,
2017,197,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,162,6,14,,4,,,,,,,,,,,,,,,,,,
2017,197,6,14,,2,,C,C++,,,,,,,,,,,Python,,,,
2017,78,6,14,,4,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,78,6,14,,2,,C,C++,C#,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,212,6,14,,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,213,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,42,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,117,6,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,2,14,,2,,,,,,,,,,,,,,,,,,
2017,78,2,14,,4,,,,,,,,,,,,,,,,,,
2017,93,2,14,,2,,C,,C#,,,,,,,,,,,,,,
2017,213,2,14,,1,,,,,,,,,,,,,,,Ruby,SQL,,
2017,65,2,14,,4,,,,,,,,,,,,,,Python,,SQL,,
2017,169,2,14,,4,,,,,,,,,,,,,,,,,,
2017,212,2,14,,4,,,,,,,,,,,,,,,,,,
2017,93,2,14,,2,,C,C++,,,,,,,,,,PHP,Python,,,,
2017,212,2,14,,1,,,,,,,,,,,,,,Python,,SQL,,
2017,93,2,14,,4,,,,,,,,,,,,,,,,,,
2017,93,2,14,,4,,,,,,,,,,,,,,,,,,
2017,212,2,14,,4,,,,,,,,,,,,,,,,,,
2017,93,2,14,,4,,,,,,,,,,,,,,,,,,
2017,93,2,14,,4,,,,,,,,,,,,,,,,,,
2017,78,2,14,,2,,,,,,,,,,,,,,Python,,,,
2017,164,2,14,,2,,,,,,,,,,,,,,,,,,
2017,154,2,14,,4,,,,,,,,,,,,,,,,,,
2017,213,2,14,,4,,,,,,,,,,,,,,,,,,
2017,78,2,14,,4,,,,,,,,,,,,,,,,,,
2017,213,2,14,,4,,,,,,,,,,,,,,,,,,
2017,150,2,14,,4,,,,,,,,,,,,,,,,,,
2017,102,2,14,,1,,C,,,,,,,,,,,,,,,,
2017,95,2,14,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,94,2,14,,4,,,,,,,,,,,,,,,,,,
2017,213,2,14,,4,,,,,,,,,,,,,,Python,,,,
2017,212,2,14,,2,,,C++,,,,,JavaScript,,,,,,,,,,
2017,213,2,14,,1,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,74,2,14,,2,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,81,2,14,,1,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,209,,14,,4,,,,,,,,,,,,,,,,,,
2017,213,,14,,4,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,3,14,,4,,,,,,,,,,,,,,,,,,
2017,95,3,14,,4,,,,,,,,,,,,,,,,,,
2017,212,3,14,,4,,,,,,,,,,,,,,,,,,
2017,212,3,14,,4,,,,C#,,,,,,,,,,,,SQL,,
2017,93,3,14,,4,,,,,,,,,,,,,,,,,,
2017,74,3,14,,4,,,,,,,,,,,,,,,,,,
2017,74,3,14,,4,,,,,,,,,,,,,,,,,,
2017,93,3,14,,4,,,,,,,,,,,,,,,,,,
2017,99,3,14,,4,,,,,,,,,,,,,,,,,,
2017,197,3,14,,4,,,,,,,,,,,,,,,,,,
2017,16,3,14,,4,,,,,,,,,,,,,,,,,,
2017,93,3,14,,4,,,,,,,,,,,,,,,,,,
2017,95,3,14,,2,,,,,,,,,,,,,,,,,,
2017,74,3,14,,4,,,,,,,,,,,,,,,,,,
2017,93,3,14,,4,,,,,,,,,,,,,,,,,,
2017,98,3,14,,4,,,,,,,,,,,,,,,,,,
2017,212,3,14,,4,,,,,,,,,,,,,,,,,,
2017,188,3,14,,1,,C,,,,,,,,,,,,Python,,,,
2017,162,3,14,,4,,,,,,,,,,,,,,,,,,
2017,102,3,14,,4,,,,,,,,,,,,,,,,,,
2017,93,3,14,,4,,,,,,,,,,,,,,,,,,
2017,30,3,14,,2,,,,,,,,,,,,,,,,,,
2017,93,3,14,,4,,,,,,,,,,,,,,,,,,
2017,152,3,14,,2,,,,,,,,,,,,,,,,,,
2017,188,3,14,,4,,,,,,,,,,,,,,,,,,
2017,93,3,14,,4,,,,,,,,,,,,,,,,,,
2017,16,3,14,,2,,,,C#,,,,,,,,,,,,,,
2017,213,3,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,90,3,14,,2,,,,,,,,,,,,,,,,,,
2017,74,3,14,,2,,C,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,93,3,14,,1,,C,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,3,14,,4,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,154,3,14,,4,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,212,3,14,,2,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,144,3,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,59,3,14,,4,,,,,,,,JavaScript,,,,,,,,,,
2017,150,3,14,,1,,C,C++,,,,,JavaScript,,,,Perl,,,,,,
2017,94,3,14,,2,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,4,14,,2,,,,,,,,,,,,,,,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,,,,,,,,,,,
2017,93,4,14,,2,,C,,,,,,,,,,,,Python,,SQL,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,212,4,14,,4,,,,,,,,,,,,,,,,,,
2017,99,4,14,,4,,,,,,,,,,,,,,,,,,
2017,42,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,2,,,C++,,,,,,,,,,,,,SQL,,
2017,16,4,14,,2,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,1,,,,,,,,,,,,,,,,,,
2017,130,4,14,,4,,,,,,,,,,,,,,,,,,
2017,42,4,14,,2,,,C++,C#,,,,,,,,,,Python,,,,
2017,30,4,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,219,4,14,,4,,,,,,,,,,,,,,,,,,
2017,42,4,14,,2,,C,,,,,,,,,,,,Python,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,42,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,97,4,14,,2,,,C++,,,,,,,,,,,,Ruby,,,
2017,99,4,14,,2,,C,C++,,,,,,,,,,,,,,,
2017,212,4,14,,2,,,,,,,,,,,,,,,,,,
2017,160,4,14,,4,,,,,,,,,,,,,,,,,,
2017,185,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,59,4,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,210,4,14,,2,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,212,4,14,,2,,,C++,C#,,,,JavaScript,,,,,,,,,,
2017,74,4,14,,2,,C,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,144,4,14,,1,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,144,4,14,,2,,,,C#,,,,JavaScript,,,,,PHP,Python,Ruby,,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,4,14,,2,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,169,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,97,4,14,,4,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,98,4,14,,4,,,,,,,,,,,,,,,,,,
2017,212,4,14,,2,,,,,,,,,,,,,,Python,,,,
2017,78,4,14,,4,,,,,,,,,,,,,,,,,,
2017,154,4,14,,2,,C,C++,,,,,,,,,,,,,,,
2017,93,4,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,16,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,C,,C#,,,,,,,,,,Python,,SQL,,
2017,97,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,60,4,14,,4,,,,,,,,,,,,,,,,,,
2017,130,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,C++,,,,,,,,,,,Python,,,,
2017,93,4,14,,2,,,,,,,,,,,,,,,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,C#,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,,,,,,,,,,,
2017,74,4,14,,2,,,,,,,,,,,,,,,,,,
2017,63,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,C#,,,,,,,,,,Python,,SQL,,
2017,99,4,14,,4,,,,,,,,,,,,,,,,,,
2017,212,4,14,,4,,,,,,,,,,,,,,,,,,
2017,197,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,182,4,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,78,4,14,,2,,C,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,78,4,14,,2,,C,,,,,,JavaScript,,,,,,Python,,,,
2017,74,4,14,,4,,C,C++,C#,,,,JavaScript,,,Objective-C,,PHP,Python,,,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,139,4,14,,2,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,144,4,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,213,4,14,,2,,C,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,212,4,14,,4,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,Objective-C,,,Python,,,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,197,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,164,4,14,,4,,,,C#,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,160,4,14,,2,,,,,,,,,,,,,,,,,,
2017,30,4,14,,2,,C,C++,C#,,,,,,,,,PHP,,,SQL,,
2017,212,4,14,,4,,,,,,,,,,,,,,Python,,,,
2017,60,4,14,,4,,,,,,,,,,,,,,,,,,
2017,99,4,14,,2,,,,,,,,,,,,,PHP,Python,,SQL,,
2017,81,4,14,,4,,,,,,,,,,,,,,,,,,
2017,42,4,14,,4,,,,,,,,,,,,,,,,,,
2017,144,4,14,,2,,,,,,,,,,,,Perl,,Python,,,,
2017,78,4,14,,2,,,,,,,,,,,,,,,,,,
2017,94,4,14,,2,,C,C++,C#,,,,,,,,,,,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,188,4,14,,4,,,,,,,,,,,,,,,,,,
2017,59,4,14,,2,,,,,,,,,,,,,,Python,,,,
2017,197,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,C++,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,,,,,,,Python,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,33,4,14,,2,,,,,,,,,,,,,,Python,,,,
2017,74,4,14,,2,,C,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,150,4,14,,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,,,TypeScript
2017,93,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,212,4,14,,1,,,,,,,,JavaScript,,,,,,Python,,,,
2017,74,4,14,,2,,,,,,,,JavaScript,,,,Perl,,,,,,
2017,40,4,14,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,162,4,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,197,4,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,164,4,14,,2,,,C++,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,150,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,42,4,14,,4,,,C++,,,,,JavaScript,,,,,PHP,,,,,
2017,74,4,14,,4,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,212,4,14,,1,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,42,4,14,,2,,C,C++,C#,,,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,TypeScript
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,,,,,,,Python,,,,
2017,33,4,14,,2,,,,,,,,,,,,,,,,,,
2017,144,4,14,,4,,,,,,,,,,,,,,,,,,
2017,94,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,188,4,14,,4,,,,,,,,,,,,,,,,,,
2017,91,4,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,93,4,14,,1,,,C++,,,,,,,,,,,Python,,SQL,,
2017,74,4,14,,4,,,C++,C#,,,,,,,,,PHP,Python,,,,
2017,169,4,14,,2,,,,,,,,,,,,,,,,,,
2017,190,4,14,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,74,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,C,,,,,,,,,,,PHP,Python,,,,
2017,212,4,14,,4,,,,,,,,,,,,,,,,,,
2017,78,4,14,,2,,C,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,91,4,14,,2,,,C++,C#,,,,JavaScript,,,,,,,,,,
2017,213,4,14,,2,,C,C++,C#,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,78,4,14,,2,,C,C++,C#,,,,JavaScript,,,Objective-C,,,Python,,,,
2017,130,5,14,,4,,,,,,,,,,,,,,,,,,
2017,93,5,14,,2,,,,,,,,,,,,,,Python,,,,
2017,78,5,14,,2,,C,,,,,,,,,,,,,,,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,190,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,33,5,14,,1,,C,,,,,,,,,,,,Python,,,,
2017,164,5,14,,2,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,5,14,,2,,C,,,,,,JavaScript,,,Objective-C,,,,Ruby,,,
2017,212,5,14,,2,,,,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,162,5,14,,2,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,78,5,14,,2,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,227,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,2,,C,C++,,,,,,,,,,,,,,,
2017,179,5,14,,2,,,,C#,,,,,,,,,,,,,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,59,5,14,,4,,,,,,,,,,,,,,Python,,SQL,,
2017,120,5,14,,4,,,,,,,,,,,,,,,,,,
2017,139,5,14,,4,,,,,,,,,,,,,PHP,,,SQL,,
2017,183,5,14,,1,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,99,5,14,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,93,5,14,,2,,,,,,,,,,,,,,,,,,
2017,183,5,14,,4,,,,,,,,,,,,,,,,,,
2017,74,5,14,,4,,,,,,,,,,,,,,,,,,
2017,42,5,14,,2,,C,,C#,,,,,,,,,,Python,,SQL,,
2017,169,5,14,,4,,C,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,182,5,14,,4,,,,C#,,,,JavaScript,,,,,,,,,,
2017,78,5,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,78,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,5,14,,2,,,,C#,,,,,,,,,,,Ruby,,,
2017,212,5,14,,4,,,,,,,,,,,,,,,,,,
2017,16,5,14,,2,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,78,5,14,,2,,C,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,197,5,14,,2,,,C++,,,,,,,,,,PHP,Python,,,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,17,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,2,,,,C#,,,,JavaScript,,,,,PHP,Python,,,,
2017,103,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,14,,2,,C,C++,,,,,JavaScript,,,,Perl,PHP,Python,,,,
2017,164,6,14,,4,,,,,,,,,,,,,,,,,,
2017,102,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,1,,,,,,,,,,,,,,,,SQL,,
2017,162,6,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,TypeScript
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,73,6,14,,2,,C,C++,C#,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,3,6,14,,2,,,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,99,6,14,,4,,,,,,,,,,,,,,,,,,
2017,99,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,212,6,14,,4,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,78,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,14,,4,,,,C#,,,,JavaScript,,,,,,,,,,
2017,144,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,60,6,14,,2,,C,C++,,,,,,,,,,,Python,,,,
2017,213,6,14,,2,,,C++,C#,,,,,,,,,,,,,,
2017,196,6,14,,1,,C,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,78,6,14,,2,,C,C++,,,,,,,,,,,Python,,,,
2017,74,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,212,6,14,,4,,,C++,C#,,,,JavaScript,,,,,PHP,Python,,,,
2017,168,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,78,6,14,,1,,,C++,,,,,,,,,Perl,,,,,,
2017,74,6,14,,2,,C,C++,,,,,,,,,Perl,,Python,,,,
2017,33,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,C++,,,,,,,,,,,Python,,,,
2017,206,6,14,,4,,,,,,,,,,,,,,,,,,
2017,144,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,212,6,14,,4,,,,,,,,,,,,,,,,,,
