Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,16,4,,5,2,,,,C#,,,Java,,,,,,,Python,,,,
2016,213,4,,1,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,58,5,,5,2,,,,,,,,,,,,,,,,,,
2016,168,3,,2,2,,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,16,4,,1,2,,,,C#,,,Java,,,,,,PHP,Python,,,,
2016,212,4,,3,2,,C,C++,,,,,,,Node.js,,,,Python,,,,
2016,78,4,,3,2,,,,,,,,,,,,,,,,,,
2016,162,5,,4,2,,,C++,,,,,,,,,,,,,,,
2016,,,,9,4,,,,,,,,,,,,,,,,,,
2016,212,6,,4,2,,,,,,,,,,,,,,,,,,
2016,212,5,,4,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,74,5,,5,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,,,,
2016,212,6,,8,2,,C,C++,,,,Java,,,,,,,,,SQL,,
2016,213,6,,7,2,,,,,,,,,,,,,,,,,,
2016,212,6,,5,2,,,C++,C#,,,Java,,,,,,,,,,,
2016,42,6,,5,2,,,,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2016,154,4,,3,2,,,,,,,,,,,,,,,Ruby,,,
2016,213,6,,4,2,,,,,,,Java,,,,,,PHP,Python,,SQL,,
2016,213,6,,8,2,,,,,,,,,,,,,,,,,,
2016,24,6,,6,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,SQL Server,
2016,213,3,,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,93,3,,3,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,118,4,,4,2,,,,,,,,,,,,,,Python,,,,
2016,12,5,,3,2,,,,,,,,,,,,,,,,,,
2016,144,6,,6,2,,,,,,,,,,,,,,,,,,
2016,212,6,,6,2,AngularJS,,,,,,Java,,,,,,,,,,,
2016,97,6,,5,4,,,,C#,,,,,,,,,,,,,,
2016,213,5,,7,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,212,6,,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,213,6,,6,2,,C,C++,,,,Java,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2016,93,5,,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,78,6,,6,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,42,3,,8,,,,,,,,,,,,,,,,,,,
2016,213,5,,5,1,,,,,,,,,,,,,,Python,,,,
2016,42,3,,3,2,,,,,,,,,,,,,,Python,,,,
2016,197,4,,5,2,,,C++,,,,Java,,,,,,,,,,,
2016,212,6,,4,2,,,,C#,,,,,,,,,,,,SQL,,
2016,17,4,,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,93,4,,4,2,,,,,,,,,,,,,PHP,,,,,
2016,213,4,,1,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,5,,7,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,196,2,,1,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,213,,,5,2,,,,,,,,,,,,,,Python,,,,
2016,74,6,,5,2,,C,C++,,,,,,,,,,,Python,,,,
2016,97,6,,7,2,,,,,,,Java,,,,,,,Python,,,,
2016,213,6,,8,2,,,C++,,,,Java,,,,,,,,,,,
2016,212,6,,7,2,,,,,,,,,,,,,,,,,,
2016,95,3,,3,2,,,,,,,,,,,,,,Python,,,,
2016,16,6,,6,2,,C,,,,,Java,,,,,,,,,,,
2016,213,4,,6,2,,,,,,,,,,,,,PHP,,,,,
2016,78,6,,7,2,,,,,,,,,,,,,,,,SQL,,
2016,93,3,,3,2,,C,,,,,,,,,,,,Python,,,,
2016,144,4,,2,2,,,C++,C#,,,,,,,,,,Python,,SQL,,
2016,213,6,,7,1,,C,C++,,,,,,,,,,,Python,,,,
2016,168,4,,3,2,,,C++,,,,Java,,,,,,,Python,,,,
2016,213,5,,4,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,99,2,,3,2,,,,,,,Java,,,,,,,,,,,
2016,212,6,,6,2,,,,,,,Java,,,,,,,,,,,
2016,213,6,,8,2,,,,,,,Java,,,,,,,,,,,
2016,97,6,,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,93,4,,3,2,,,,C#,,,,,,,,,,,,SQL,,
2016,78,5,,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,78,5,,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,5,,9,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,6,,9,4,,,,,,,,,,,,,PHP,,,,,
2016,152,6,,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,169,5,,3,2,,,C++,,,,,,,,,,,,,,,
2016,17,,,9,2,,,,,,,,,,,,,,,,,,
2016,213,6,,9,4,,C,,,,,Java,,,,,,,,,SQL,,
2016,42,5,,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,6,,5,2,,,,,,,Java,,,,,,,Python,,,,
2016,42,6,,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,169,4,,7,1,,,,,,,,,,,,,,,,,,
2016,168,4,,6,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,199,6,,5,2,,,,,,,,,,,,,,,Ruby,,,
2016,213,6,,5,2,,,,,,,,,,,,,,,,,,
2016,120,4,,3,1,,,,,,,Java,,,,,,,Python,Ruby,SQL,,
2016,213,6,,6,2,,,C++,,,,,,,,,,,Python,,,,
2016,93,6,,5,2,,,,,,,Java,,,,,,,,,,,
2016,78,5,,5,2,,,,C#,,,,,,,,,,,,SQL,,
2015,212,6,,5,2,,,,,,,,,,,,Perl,PHP,,Ruby,SQL,,
2016,213,6,,6,4,,,C++,C#,,,Java,,,,,,,Python,Ruby,,,
2016,213,4,,3,2,,,,,,,,,,,,,PHP,,,SQL,SQL Server,
2014,78,6,,3,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2014,93,,,3,1,,,,C#,,,,,,,,,,,,,,
2016,98,4,,4,2,,,,,,,Java,,,,,,,,,,,
2015,212,5,,4,1,,,,,,,,,,,,,,Python,Ruby,,,
2016,213,6,,4,2,,,,,,,,,,,,,,,,,,
2016,99,6,,7,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,5,,5,2,AngularJS,,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,213,6,,6,2,,,,,,,Java,JavaScript,,,,Perl,,,,SQL,,
2016,213,3,,2,2,,,,,,,,,,,,,,,,,,
2016,98,6,,7,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,60,6,,9,4,,,,,,,,,,,,,,Python,,,,
2016,73,6,,5,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,78,6,,5,2,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2015,48,6,,6,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,98,5,,3,2,,,,C#,,,,,,,,,,,,,,
2015,78,5,,3,2,,,,,,,,,,,,,PHP,,Ruby,SQL,,
2016,213,,,3,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2016,60,4,,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,,,
2014,13,6,,3,2,,,,,,,Java,,,,,,,,,,,
2015,214,6,,5,2,,,,C#,,,,,,,,,,,,,,
2015,144,6,,3,2,,C,C++,,,,,JavaScript,,,,,,,,,,
2015,42,6,,3,2,,,,,,,,,,,,,,Python,,,,
2016,160,4,,3,2,,,,C#,,,,,,,,,,,,,,
2015,74,5,,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,4,,2,2,,C,C++,,,,,,,,,,,Python,,SQL,,
2016,59,6,,4,2,,,,,,,,,,,,,,Python,,SQL,,
2014,213,1,,4,2,,,,C#,,,,,,,,,,,,SQL,,
2016,213,2,,1,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,16,6,,6,2,,,,C#,,,,,,,,,,,,,,
2016,93,6,,9,2,,,,,,,Java,JavaScript,,,,Perl,,,,SQL,,
2016,213,6,,8,2,,,,,,,,,,,,Perl,,Python,,,,
2015,93,3,,3,2,,,,,,,,,,,,,,,,,,
2016,78,5,,4,2,,C,C++,,,,,,,,,,,,,,,
2014,213,6,,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,213,6,,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,6,,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,93,5,,3,2,,,,,,,,,,,,,,Python,,,,
2016,160,5,,3,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,6,,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,98,4,,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,190,5,,5,2,,,,,,,,,,,,,,Python,,,,
2015,212,6,,4,2,,C,C++,,,,,,,,,Perl,PHP,,,SQL,,
2015,212,6,,4,2,,,,,,,,,,,,,,,,,,
2014,78,1,,5,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,213,4,,3,2,,,,,,,,,,,,,,,Ruby,,,
2016,213,4,,2,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,169,6,,6,2,,,,,,,Java,,,,,,,,Ruby,SQL,,
2016,120,4,,2,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,5,,3,2,,,,,,,,,,,,,,Python,Ruby,,,
2015,190,6,,5,2,,,,C#,,,Java,,,,,,,Python,,SQL,,
2016,213,6,,5,2,,,,,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2016,17,5,,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,42,5,,5,2,,,C++,,,,,,,,,,,Python,,,,
2016,33,5,,4,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,Python,Ruby,,,
2016,78,4,,4,4,,,,,,,,,,,Objective-C,,,,,,,
2015,78,6,,4,2,,C,C++,,,,,JavaScript,,Node.js,,,,,Ruby,,,
2016,59,5,,4,2,,,,,,,,,,,,,,Python,,,,
2015,78,6,,5,2,,,,C#,,,Java,,,,,Perl,,,,,,
2015,95,3,,2,2,,,,C#,,,,,,,,,,,,,,
2016,164,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2014,213,1,,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,74,5,,3,2,,,,C#,,,,,,,,,,Python,,SQL,,
2015,93,5,,4,1,,,,C#,,,,,,,,,,,,,SQL Server,
2016,66,3,,9,2,,,,,,,,,,,,,,Python,,,,
2015,78,4,,2,2,,,,,,,,JavaScript,,,,,,,,,,
2016,74,4,,3,2,,C,C++,,,,,,,,,,,,,,,
2016,213,5,,2,1,,,C++,,,,,,,Node.js,,,,Python,,SQL,,
2016,213,5,,3,2,,,,,,,,,,,,,,Python,,,,
2015,73,6,,5,2,,C,,,,,,,,Node.js,Objective-C,,PHP,,Ruby,SQL,,
2016,103,4,,3,2,,,,,,,,,,,,Perl,PHP,Python,,SQL,,
2016,93,6,,5,2,,,,,,,,,,,,,,,,,,
2016,17,3,,3,2,,,,,,,Java,,,,,,,,,,,
2015,74,3,,2,2,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2015,227,4,,9,4,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,93,5,,4,1,,,,,,,,,,,,Perl,PHP,Python,,,,
2015,213,4,,4,2,,,,,,,,,,,,Perl,,,,SQL,,
2015,93,2,,2,2,,,,,,,,,,,,,PHP,,Ruby,SQL,,
2014,91,6,,3,2,,,,,,,Java,,,,,,,Python,,,,
2015,93,4,,3,2,,C,C++,,,,,,,,,Perl,,Python,,SQL,,
2016,78,4,,2,2,,C,C++,,,,Java,,,,,,,Python,,,,
2016,57,5,,3,2,,,,,,,,,,,,,,,Ruby,,,
2016,144,5,,4,2,,C,,,,,,,,,,,,Python,,,,
2016,93,4,,2,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,178,6,,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,74,6,,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,5,,6,2,,,,,,,,,,,,Perl,,,,SQL,,
2014,93,,,2,2,,,,,,,,,,,,,,,,,,
2015,17,5,,3,2,,,,,,,,,,,,,PHP,Python,,,,
2014,59,1,,3,2,,,,,,,,,,,,,,,,,,
2015,98,6,,6,2,,,,,,,,,,,,,,Python,,,,
2014,177,1,,2,2,,,,,,,,,,,,,,,,,,
2015,227,6,,5,2,,,,,,,Java,,,,,,,,,,,
2016,48,4,,3,2,,,,,,,,,,,,,,Python,,,,
2016,98,,,4,2,,,,,,,,,,,,,,,,,,
2016,144,6,,8,2,,,,,,,,,,,,,,Python,,SQL,,
2016,213,4,,3,2,,,,,,,,,,,,,,,,,,
2016,188,5,,4,2,,,C++,,,,Java,,,,,,,Python,,SQL,,
2016,42,6,,6,2,,,,,,,,,,,,,,,,,,
2016,42,6,,5,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,144,6,,7,2,,C,,,,,Java,,,,,Perl,,,,SQL,,
2016,191,5,,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,,4,2,,,,,,,,,,,,,,Python,,,,
2016,93,2,,2,1,,,,,,,,,,,,,,,,,,
2016,,6,,1,2,,C,,,,,,,,,,,,,,,,
2016,213,3,,2,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,5,,3,2,,,,,,,,,,,,,,,,SQL,,
2016,213,3,,2,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,93,4,,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,4,,2,2,,C,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,212,5,,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,24,4,,7,4,,,,,,,,,,,,,,,,,,
2016,212,5,,5,2,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,74,6,,7,2,,,,,,,,,,,,,,,,,,
2016,130,5,,5,2,,C,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,6,,6,2,,C,C++,,,,Java,JavaScript,,,,,,,,,,
2016,212,5,,4,2,,,,C#,,,Java,,,,,,,,,,,
2016,213,6,,6,2,,C,C++,C#,,,,,,,,,,,,SQL,,
2016,162,3,,3,2,,,,,,,,,,,,,,,,SQL,,
2016,213,4,,4,2,,,,,,,,,,,,,,,,,,
2016,78,5,,3,4,,,C++,,,,,,,,,,,Python,Ruby,SQL,,
2016,33,5,,4,2,,,,,,,,,,,,,,Python,,,,
2016,93,4,,3,2,,,,,,,,,,,,,,,,,,
2016,90,4,,2,,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,130,5,,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,24,4,,3,2,,,,,,,,,,,,,,,,SQL,,
2016,93,4,,3,2,,C,C++,,,,,,,,,,,,,,,
2014,81,3,,1,2,,C,,,,,,,,,,,,,,,,
2013,228,3,,1,,,,C++,,,,,,,,,,PHP,,,,,
2013,144,3,,1,,,,,,,,,JavaScript,,,,,,,,,,
2013,213,3,,1,,,C,,,,,Java,JavaScript,jQuery,,,,,,Ruby,,,
2012,213,1,,2,,,C,,C#,,,Java,,,,,,,Python,,,,
2012,78,1,,2,,,C,C++,,CSS,,Java,,,,,,,,,,,
2013,74,,,2,,,C,C++,,,,,,,,,,,,,,,
2013,213,,,2,,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,93,3,,2,2,,,C++,C#,,,Java,,,Node.js,,,PHP,Python,,SQL,,
2015,154,3,,2,2,,C,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,212,3,,1,2,,C,,,,,Java,,,,,,,Python,,SQL,,
2015,42,3,,1,2,,,,,,,,,,,,,,,,,,
2016,213,3,,1,2,,,,C#,,,Java,,,,,,,,,,,
2016,93,3,,2,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,206,3,,1,2,,C,C++,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,Python,,SQL,,
2016,74,3,,1,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,17,4,,2,2,,,,,,,Java,,,,,,,Python,,,,
2015,213,4,,1,2,,,,,,,Java,,,,,,,Python,,SQL,SQL Server,
2016,78,4,,2,2,,,,C#,,,Java,,,,Objective-C,,PHP,,,,,
2015,78,4,,2,2,,,C++,C#,,,Java,,,,,,,,,,,
2016,185,4,,2,2,,C,C++,C#,,,,,,,,,,Python,,SQL,,
2016,81,4,,2,2,,C,,,,,Java,,,,,,,Python,,SQL,,
2016,213,4,,2,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,99,4,,2,2,,C,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,164,4,,2,2,,C,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,164,4,,2,1,,C,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,74,4,,2,2,,C,C++,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2016,185,5,,3,4,,,C++,C#,,,,,,,,,PHP,,,SQL,,
2016,190,5,,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,78,5,,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,144,5,,1,2,,C,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,2,,1,1,,,,,,,,,,,,,,,,,,
2013,213,3,,2,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2013,42,,,1,,,C,,,,,,JavaScript,jQuery,Node.js,,,,,,,,
2013,213,,,1,,,,,,,,,JavaScript,jQuery,,,Perl,PHP,,,,,
2014,213,,,2,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,213,1,,2,,,C,,,,,Java,JavaScript,jQuery,,,,,,,,,
2016,213,3,,1,1,,,,C#,,,Java,,,,,,,,,,,
2015,91,3,,1,2,,,,,,,Java,,,,,,,,,,,
2015,212,3,,1,2,,,,,,,,,,,,,PHP,Python,,,,
2015,212,3,,1,2,,,,,,,Java,,,,,,,,Ruby,,,
2015,227,3,,1,2,,C,,,,,Java,JavaScript,,,Objective-C,,PHP,Python,,SQL,SQL Server,
2016,99,3,,1,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,191,3,,1,1,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2015,227,4,,2,2,,C,C++,,,,Java,,,,,,,Python,,SQL,,
2015,179,4,,2,2,,,,,,,,,,,,,,,,,,
2016,99,4,,2,2,,,,,,,Java,,,,,,,,,,,
2016,74,4,,1,2,,C,C++,C#,,,,,,,,,,,,,,
2016,212,4,,2,1,,,C++,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,213,4,,1,2,,,C++,,,,Java,,,,,,,Python,,,,
2016,212,4,,1,1,,,,,,,,,,,,,,Python,,,,
2016,78,4,,3,2,,,,,,,Java,,,,,,,,,,,
2015,117,4,,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,24,4,,2,2,,,,,,,Java,,,,,,,,,,,
2016,213,4,,2,2,,C,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2015,78,5,,3,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2015,213,5,,2,2,,C,C++,,,,Java,JavaScript,,,,,PHP,Python,Ruby,,,
2015,42,2,,1,2,,,,,,,,,,,,,,,,,,
2016,30,2,,2,1,,,C++,,,,,,,,,,,,,SQL,,
2016,93,2,,1,2,,C,C++,,,,Java,,,,,,PHP,,,SQL,,
2015,93,2,,2,2,,,,,,,,,,,,,PHP,,,,,
2015,160,2,,1,2,,,,,,,Java,,,,,,,,,,,
2016,97,2,,1,2,,,,,,,Java,,,,,,,,,,,
2016,42,2,,1,2,,,,,,,Java,,,,,,,Python,,,,
2015,227,2,,,4,,,,,,,Java,JavaScript,,,,,,,,,,
2015,141,2,,2,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,93,,,2,2,,C,,,,,,,,,,,,,,,,
2012,42,6,,2,,,,,,CSS,HTML5,Java,JavaScript,,,,,PHP,,Ruby,,,
2014,213,,,3,2,,,,,,,,,,,,,,,,,,
2014,213,,,1,2,,,,,,,,,,,,,,,,,,
2015,17,6,,2,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2013,228,1,,2,,,,C++,C#,,,Java,,,,,,,,,,,
2015,78,3,,2,2,,,,,,,Java,,,,,,,,,,,
2016,93,3,,2,2,,C,C++,,,,Java,,,,,,,,,,,
2016,99,3,,3,2,,,C++,,,,,,,,,,,Python,,,,
2016,154,3,,8,2,,,C++,C#,,,,,,,,,,,,,,
2016,162,3,,1,2,,,C++,C#,,,Java,,,,,,,,,,,
2016,74,3,,2,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2015,227,3,,1,2,,,,,,,,JavaScript,,,,,,Python,,,,
2016,42,3,,1,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,93,3,,1,2,,,C++,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,169,4,,1,2,,,C++,,,,Java,,,,,,,,,,,
2015,78,4,,2,2,,,,,,,Java,,,,,,,,,,,
2015,99,4,,2,2,,,,,,,,,,,,,,Python,,,,
2016,42,4,,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,74,4,,2,2,,C,,,,,,JavaScript,,,,,PHP,Python,,,,
2015,213,4,,3,2,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2016,213,4,,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,42,4,,2,2,,,C++,,,,Java,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2016,141,5,,2,2,AngularJS,,,,,,Java,,,Node.js,,,,Python,,,,
2016,212,2,,2,2,,,,,,,,,,,,,,,,,,
2016,93,2,,2,2,,,,,,,Java,,,,,,,,,,,
2015,93,2,,2,2,,C,,,,,Java,,,,,,,,,SQL,,
2015,164,2,,2,2,,,,,,,,,,,,,PHP,Python,,SQL,,
2016,97,2,,5,2,,,,,,,,,,,,,,,,,,
2015,93,2,,1,2,,,,,,,,,,,,,,,,,,
2016,99,2,,2,2,,,,C#,,,,,,,,,,,Ruby,,,
2015,40,2,,2,2,,C,,,,,Java,JavaScript,,,,,,,,,,
2016,188,2,,2,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,213,2,,1,2,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,,,
2016,,,,9,1,,,,,,,,,,,,,,,,,,
2014,229,3,,1,2,,,,,,,,,,,,,,Python,,,,
2013,228,,,2,,,C,C++,,,,Java,,,,,,,,,,,
2013,212,,,2,,,,,,,,Java,JavaScript,jQuery,,,,,,,,,
2013,132,,,1,,,C,,C#,,,Java,JavaScript,jQuery,,Objective-C,,,Python,,,,
2013,212,,,4,,,,C++,C#,,,Java,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2015,154,3,,1,2,,,,,,,Java,,,,,,,,,,,
2015,78,3,,2,2,,,C++,,,,,,,,,Perl,,,,SQL,,
2016,78,3,,1,2,,,,,,,,,,,,,,,,,,
2016,30,3,,2,2,,C,C++,,,,,,,,,,,,,,,
2015,73,4,,3,2,,,C++,C#,,,Java,,,,,,,,,,,
2015,196,4,,3,2,,,C++,,,,Java,,,,Objective-C,,,,,,,
2016,154,4,,3,1,,,,,,,,,,,,,,Python,,,,
2016,197,4,,1,2,,,,C#,,,,,,,,,,,,,,
2016,162,4,,2,2,,,,,,,Java,,,,,,,,,,,
2016,,4,,1,2,,C,,,,,Java,JavaScript,,,,,,Python,,,,
2016,74,4,,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,24,4,,1,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,97,4,,3,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,42,5,,2,2,,C,C++,,,,,,,,,,,Python,,,,
2016,59,5,,2,2,,C,C++,,,,,,,,,,PHP,,,SQL,,
2015,93,2,,2,1,,,,,,,,,,,,,,,,,,
2016,93,2,,2,2,,,,,,,Java,,,,,,,Python,,,,
2016,74,2,,2,2,,,,,,,,,,,,,,Python,,,,
2016,213,2,,1,2,,,,,,,,,,,,,,Python,,,,
2015,4,2,,1,2,,,,,,,,,,,,,,Python,,,,
2012,212,1,,2,,,C,,,,,,,,,Objective-C,,,,,,,
2013,93,,,2,,,,,C#,,,Java,,jQuery,,,,,,,SQL,,
2013,228,,,1,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,213,1,,1,,,,C++,C#,,,,,,,,,,,,,,
2013,213,1,,1,,,,,C#,,,,,,,Objective-C,,,,Ruby,,,
2015,162,3,,1,2,,,C++,,,,Java,,,,,,,,,,,
2016,212,3,,1,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,93,3,,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,73,3,,3,2,,,C++,,,,Java,JavaScript,,,Objective-C,,PHP,Python,,,,
2016,196,3,,1,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,78,4,,3,2,,,,,,,Java,,,Node.js,,,,,,,,
2016,213,4,,1,2,,,C++,,,,Java,,,,,,PHP,Python,,SQL,,
2016,213,4,,1,2,,C,C++,,,,Java,,,,Objective-C,,,,,,,
2016,21,4,,3,2,,,,,,,,,,,,,,Python,,,,
2016,79,4,,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,4,,1,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,24,4,,2,1,AngularJS,,C++,,,,Java,JavaScript,,,,Perl,,Python,,SQL,,
2016,93,2,,1,2,,,,,,,,,,,,,PHP,,,,,
2016,130,2,,1,4,,,,,,,,,,,,,,,,,,
2016,93,2,,1,2,,C,C++,,,,,,,,,,,,,,,
2016,93,2,,1,1,,,C++,,,,Java,,,,,,PHP,,,SQL,,
2013,16,3,,1,,,,,,,,,,,,,,,Python,,,,
2011,99,3,,2,,,,,,,,,,,,,,,,,,,
2013,16,3,,1,,,,,C#,,,,,,,,,,,,,,
2013,212,3,,1,,,,,,,,Java,,,,,,,,,,,
2013,213,3,,1,,,,C++,,,,,,,,,,,,,,,
2013,132,3,,2,,,C,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,42,3,,1,,,C,,,,,Java,JavaScript,,,Objective-C,,PHP,,,,,
2013,228,,,2,,,,C++,,,,Java,,,,,,,,,,,
2013,16,,,3,,,,,,,,Java,JavaScript,jQuery,Node.js,,,PHP,Python,,SQL,,
2013,228,,,2,,,C,,,,,Java,JavaScript,jQuery,,,,,,Ruby,SQL,,
