Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,213,6,6,,2,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,6,6,,2,,C,C++,,,,,,,,,,,,,,,
2017,213,6,6,,2,,C,C++,C#,,,,JavaScript,,,,,,Python,,,,
2017,213,6,6,,2,,C,C++,,,,,JavaScript,,,,Perl,,Python,,,,
2017,213,5,6,,4,,,C++,,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,5,6,,2,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,6,,2,,,,,,,,,,,,,,,,,,TypeScript
2017,213,6,6,,2,,,,,,,,,,,,,,,Ruby,,,
2017,213,5,6,,2,,,C++,C#,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,78,6,6,,2,,,C++,,,,,,,,,,,,,,,
2017,213,6,6,,2,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,60,6,6,,2,,,,C#,,,,,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,,,,,,,,Ruby,,,
2017,213,6,6,,1,,,,,,,,,,,,,,Python,,SQL,,
2017,212,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,4,6,,2,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,6,6,,2,,C,C++,C#,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,C,C++,C#,,,,,,,,,,,,,,
2017,152,6,6,,2,,,C++,C#,,,,,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,213,6,6,,2,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,TypeScript
2017,227,6,6,,4,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,C,C++,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2015,42,6,7,6,2,,C,C++,,,,Java,JavaScript,,Node.js,,Perl,,Python,,SQL,SQL Server,
2016,197,5,7,4,2,,C,C++,C#,,,Java,JavaScript,,,,Perl,,Python,Ruby,SQL,,
2015,78,3,7,5,2,,,,,,,,,,,,,,Python,,,,
2015,93,3,7,2,2,,,,,,,Java,,,,,,,Python,,,,
2015,213,5,7,2,1,,C,,,,,,JavaScript,,,,,,Python,,,,
2015,213,6,7,4,2,,,C++,,,,Java,JavaScript,,,Objective-C,,PHP,,Ruby,SQL,,
2015,213,6,7,6,2,,,,,,,,,,,,,,,,SQL,,
2015,213,6,7,6,2,,,,,,,,,,Node.js,,,,Python,,,,
2016,213,6,7,7,1,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2015,182,5,7,3,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,212,6,7,6,2,,,,C#,,,,,,,,,,,,,,
2015,144,6,7,7,2,,,,,,,,JavaScript,,,,,,,,,,
2016,93,,7,6,2,,,,C#,,,,,,,,,,,,,,
2016,188,6,7,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,5,7,2,2,,,,,CSS,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,6,7,7,2,,,C++,,,,,,,,,,,,,,,
2015,213,6,7,6,2,,C,C++,,,,Java,,,,,Perl,,,,SQL,,
2016,229,6,7,7,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,213,2,7,4,2,,,,,,,,,,,,,,,,,,
2016,213,6,7,7,2,,,C++,C#,,,,,,,,,,,,,,
2015,197,6,7,4,2,,,,,,,,,,,,,,,,,,
2015,211,5,7,4,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,213,6,7,7,2,,C,C++,C#,,,,,,,,,,,,,,
2015,42,6,7,8,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2015,16,6,7,3,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,213,6,7,6,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,212,6,7,5,2,,,,C#,,,,,,Node.js,,,,,,,SQL Server,
2015,213,6,7,4,2,,,,,,,,JavaScript,,,,,,Python,,,,
2015,60,6,7,5,2,,,,,,,Java,,,,,,,,,,,
2015,212,6,7,7,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2015,42,6,7,5,2,,,C++,,,,,,,,,,,,,,,
2015,212,6,7,4,2,,,,C#,,,,,,,,,,,,,,
2015,188,5,7,4,2,,,,,,,,,,,,,,Python,,,,
2015,213,6,7,7,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,7,4,2,,,,,,,,,,,Objective-C,,,,,,,
2015,212,5,7,3,2,,,C++,C#,,,,,,,,,,,,,,
2015,74,5,7,3,2,,,,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2015,213,6,7,5,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,213,6,7,4,2,,,C++,C#,,,,,,,,,,Python,,,,
2015,227,6,7,5,2,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2016,74,5,7,4,2,,,,,,,Java,,,,,,,,,,,
2015,74,6,7,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,6,7,4,2,,,,,,,Java,,,,,,,Python,,SQL,,
2015,98,6,7,6,2,,C,C++,,,,,JavaScript,,,,,,,,,,
2015,213,5,7,2,2,,C,C++,C#,,,,,,,,,,,,SQL,,
2015,227,6,7,7,2,,C,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,16,6,7,6,2,,C,C++,,,,Java,JavaScript,,,,,PHP,,,,,
2015,213,5,7,6,2,,,,C#,,,,JavaScript,,,,,,Python,,,,
2015,213,5,7,3,2,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2015,212,6,7,6,2,,,,,,,Java,,,,,,,,,,,
2016,213,6,7,6,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2015,212,5,7,3,2,,,,,,,,JavaScript,,Node.js,Objective-C,Perl,,,,,,
2017,213,6,7,,2,,,,,,,,JavaScript,,,,,,,,,,
2013,213,6,7,6,,,,,,,,Java,,,,,,,,,,,
2012,228,6,7,4,,,C,C++,C#,,HTML5,Java,JavaScript,,,,Perl,,Python,,SQL,,
2017,213,6,7,,2,,,,C#,,,,,,,,,,,,,,
2017,213,6,7,,2,,,,,,,,,,,,,,Python,,,,
2017,213,6,7,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,212,6,7,,2,,,C++,,,,,,,,Objective-C,,PHP,Python,,,,
2013,213,6,7,4,,,,,,,,,,,,,,,,,,,
2013,132,6,7,6,,,,,,,,Java,JavaScript,,,,,,,,,,
2014,12,1,7,4,1,,,,C#,,,,,,,,,,,,,,
2013,132,1,7,4,,,C,C++,,,,,,,,,,,,,,,
2017,213,6,7,,2,,,C++,C#,,,,,,,Objective-C,,,Python,Ruby,,,
2017,213,5,7,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,7,,2,,C,C++,,,,,,,,,,,,,,,
2013,213,6,7,6,,,C,,,,,,,,,Objective-C,,,,Ruby,,,
2017,213,6,7,,2,,,,,,,,,,,,,,Python,,,,
2017,212,6,7,,2,,,,,,,,,,,,,,,,SQL,,
2012,212,6,7,5,,,,,C#,,,,,,,,,,,,,,
2013,213,6,7,6,,,,,,,,,,,,,Perl,,,,,,
2012,213,1,7,4,,,,C++,C#,,,,,,,,,,,,,,
2014,213,6,7,7,1,,,C++,,,,Java,,,,,,,,,,,
2014,78,,7,2,2,,C,C++,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2017,213,5,7,,2,,,,,,,,JavaScript,,,,,,,,,,
2013,213,6,7,7,,,,,,,,Java,,,,,,,,,,,
2014,213,6,7,7,2,,C,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,98,6,7,,2,,,,,,,,,,,,,,Python,,,,
2017,213,6,7,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2012,213,1,7,4,,,,,,,,,,,,Objective-C,,,,,,,
2017,197,6,7,,4,,C,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2014,213,6,7,7,2,,,,,,,,,,,,,,,,,,
2013,213,6,7,4,,,,C++,,,,Java,,,,,,,,,,,
2011,213,1,7,3,,,,C++,C#,,,,,,,,,,,,,,
2017,213,6,7,,2,,,,,,,,,,,,Perl,,Python,,SQL,,
2014,213,6,7,5,2,,,,,,,Java,,,,,,,,,SQL,,
2017,213,5,7,,2,,,C++,,,,,JavaScript,,,,Perl,,Python,Ruby,,,
2017,213,6,7,,2,,,,,,,,,,,,,,,,,,
2011,212,6,7,8,,,C,,,,,,,,,,Perl,,Python,Ruby,,,
2013,213,1,7,4,,,,,,,,,,,,,,,,,SQL,,
2014,60,6,7,5,2,,,,,,,Java,,,,,,,,,,,
2013,213,6,7,6,,,,,,,,,,,,,Perl,,,,,,
2014,213,6,7,5,1,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,212,5,7,,2,,,C++,C#,,,,JavaScript,,,Objective-C,,,Python,,SQL,,TypeScript
2013,213,,7,5,,,,,,,,Java,,,,,,,,,SQL,,
2017,197,5,7,,1,,,,,,,,JavaScript,,,,,,,,,,
2013,213,6,7,6,,,,,C#,,,Java,JavaScript,jQuery,,Objective-C,,,,,,,
2017,196,5,7,,2,,,C++,,,,,,,,,,,Python,,,,
2012,213,1,7,4,,,C,,,,,,,,,Objective-C,,PHP,,,SQL,,
2013,213,6,7,6,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2012,16,1,7,5,,,,,,,,,,,,,,,,,SQL,,
2017,98,6,7,,2,,,,C#,,,,,,,,,,,,,,
2012,15,6,7,3,,,C,C++,C#,,HTML5,Java,JavaScript,,,Objective-C,Perl,PHP,,,SQL,,
2017,213,4,7,,4,,,,,,,,,,,,,,Python,,,,
2014,213,6,7,4,2,,C,C++,,,,,,,,,,,,,,,
2017,213,6,7,,2,,,,,,,,,,,,,,,,,,
2011,16,6,7,4,,,C,C++,C#,CSS,,,JavaScript,,,,,,Python,,SQL,,
2017,213,6,7,,2,,,,C#,,,,,,,,,,,,SQL,,
2013,213,6,7,6,,,,,,,,Java,,,,,,,,,,,
2017,213,6,7,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2011,212,6,7,5,,,,,,,,Java,JavaScript,,,,,,Python,,,,
2017,213,6,7,,2,,C,C++,,,,,,,,,Perl,,Python,Ruby,SQL,,
2017,78,6,7,,2,,,,,,,,JavaScript,,,,,,,,,,
2011,213,1,7,5,,,,,,,,,,,,,,,,,SQL,,
2017,213,6,7,,2,,,C++,,,,,,,,,,,Python,,,,
2011,213,6,7,4,,,C,,,,,,,,,,Perl,,Python,,SQL,,
2014,213,6,7,6,1,,,,,,,Java,JavaScript,,,,,,,,,,
2017,213,6,7,,2,,,C++,,,,,,,,,Perl,,Python,,SQL,,
2012,213,6,7,6,,,,,C#,,,,,,,,,,,,SQL,,
2014,213,6,7,7,2,,,,,,,,,,,,,,,,,,
2011,213,6,7,5,,,,,,CSS,,Java,JavaScript,,,,Perl,,,,SQL,,
2017,213,4,7,,2,,C,C++,,,,,,,,,,,Python,,,,
2013,213,6,7,6,,,,C++,,,,,,,,,,,Python,,,,
2013,212,6,7,8,,,,,C#,,,Java,JavaScript,jQuery,,Objective-C,,,,,SQL,,
2017,98,6,7,,2,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,213,6,7,,2,,,,,,,,,,,,,,Python,Ruby,,,
2012,213,6,7,6,,,,,C#,,,,,,,Objective-C,,,,,,,
2013,212,6,7,5,,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,,,
2014,212,1,7,3,2,,C,,,,,Java,,,,,,,,,,,
2017,212,6,7,,2,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,,,
2013,212,6,7,5,,,,,,,,,,,,,,,,,SQL,,
2014,98,6,7,5,2,,,,C#,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2017,213,5,7,,2,,,,,,,,,,,,,,Python,,,,
2017,78,6,7,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2012,213,6,7,7,,,C,C++,,,,,,,,Objective-C,,,,,,,
2014,213,6,7,4,2,,,,,,,Java,,,,,,,,,,,
2013,213,6,7,7,,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,213,6,7,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,6,7,,2,,,,,,,,,,,,,,Python,,,,
2017,74,6,7,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2014,90,6,7,5,2,,,,,,,,,,,,,,,,,,
2014,213,6,7,5,2,,,C++,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2014,197,6,7,6,2,,,C++,,,,Java,,,,Objective-C,,PHP,,,,,
2011,213,1,7,4,,,,,C#,CSS,,,JavaScript,,,,,,,,SQL,,
2014,213,6,7,6,2,,,,,,,,,,,,,,Python,,,,
2013,213,6,7,6,,,,C++,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,213,6,7,6,2,,,,,,,,,,,,,,Python,,,,
2017,213,6,7,,2,,,,,,,,,,,,,,,,,,
2014,213,6,7,6,2,,,C++,,,,Java,,,,,,,,,SQL,,
2012,213,6,7,6,,,,,,CSS,HTML5,,,,,,,PHP,,Ruby,SQL,,
2017,213,6,7,,2,,C,,,,,,JavaScript,,,,,,,,,,TypeScript
2016,213,6,7,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,6,7,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,7,5,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2016,213,6,7,9,2,,C,C++,C#,,,Java,,,,,,,Python,,,,
2016,42,6,7,4,2,,,C++,,,,,,,,,,,,,,,
2016,213,6,7,6,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,213,5,7,3,2,,,,C#,,,,,,,Objective-C,,,,Ruby,,,
2016,213,6,7,5,2,,,,C#,,,Java,,,,,,,,,,,
2016,98,6,7,5,2,,,,,,,Java,,,,,,,,,SQL,,
2016,213,6,7,4,2,AngularJS,,,,,,Java,,,,,,PHP,,Ruby,,,
2016,213,6,7,8,2,,,,,,,,,,,,,,,,,,
2016,213,5,7,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,98,5,7,5,2,,,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,213,6,7,6,2,,C,C++,,,,Java,,,,,,,,,SQL,,
2016,213,6,7,5,2,,C,C++,,,,,,,,,Perl,,,,SQL,,
2016,213,6,7,3,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2016,213,6,7,7,2,AngularJS,,,,,,Java,JavaScript,,Node.js,Objective-C,,,Python,,SQL,,
2016,212,5,7,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,213,6,7,5,2,,,,,,,,,,,,,PHP,,,SQL,SQL Server,
2016,212,6,7,6,2,,,,C#,,,Java,,,,,,,Python,,,,
2016,213,5,7,2,2,,,,,,,Java,,,,,,,,,,,
2016,213,6,7,6,2,,,,,,,Java,,,,,,,,,SQL,,
2016,98,6,7,5,2,,C,C++,,,,,,,,,,,Python,,,,
2016,152,6,7,4,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,98,6,7,6,2,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,213,5,7,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,4,7,6,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,213,6,7,6,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,6,7,6,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2016,212,6,7,5,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,5,7,2,2,,,,,,,,,,,,,,Python,,SQL,,
2016,213,5,7,3,2,,,C++,,,,,,,,,,,,,,,
2016,213,6,7,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,42,6,7,6,2,,,,,,,Java,,,,Objective-C,,,,Ruby,SQL,,
2016,213,6,7,6,2,,,C++,C#,,,Java,,,,,,,,,,,
2016,213,6,7,5,2,,,,,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2016,213,5,7,2,2,,,C++,,,,,,,,,,,,,,,
2016,196,6,7,6,2,,C,C++,,,,,,,,,,,,,,,
2016,213,6,7,7,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,4,7,3,2,,C,,,,,,,,,,,,,,,,
2016,213,4,7,3,2,,C,,,,,Java,,,,,,,Python,,,,
2016,213,5,7,3,2,,C,C++,,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2016,213,6,7,8,2,,,C++,,,,,,,,,,,,,SQL,,
2016,213,6,7,7,2,,,C++,C#,,,,,,,,,,,,,,
2016,213,6,7,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,6,7,6,2,,,C++,,,,,,,,,,,,,,,
2016,213,5,7,4,2,,,,C#,,,,,,,Objective-C,,,,,SQL,SQL Server,
2016,42,6,7,5,2,,,,,,,,,,,,,,,,,,
2016,213,6,7,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,,,
2016,213,6,7,6,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,42,6,7,8,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,97,5,7,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,Ruby,,,
2016,213,,7,7,2,,C,,C#,,,,,,,,,,Python,,,,
2016,212,6,7,4,2,,C,C++,,,,,,,,,,,Python,,,,
2016,213,6,7,3,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,6,7,8,2,,C,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,213,5,7,7,2,,,,,,,Java,,,,,,,,,,,
2016,212,5,7,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,7,4,2,,C,C++,,,,Java,,,,,,,,,,,
2016,213,6,7,5,2,,C,C++,,,,,,,,,,,Python,,,,
2016,213,6,7,5,2,,,,,,,Java,,,,,,,Python,,,,
2016,213,6,7,5,2,,,,,,,,,,,,,,Python,,SQL,,
2016,229,6,7,5,2,,,C++,,,,,,,,,,,Python,,,,
2016,213,6,7,4,2,,C,,,,,,,,,,,,,,,,
2016,213,6,7,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,7,6,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,213,6,7,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,5,7,7,1,,,,C#,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,Ruby,,,
2016,213,6,7,7,2,,,C++,,,,,,,,,,,,,,,
2016,16,6,7,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,7,3,2,,,C++,,,,,,,,,Perl,,Python,,,,
2016,213,6,7,5,2,,,C++,C#,,,,,,,,,,,,SQL,,
2016,213,6,7,7,2,,,,C#,,,,,,,,,,,,,,
2016,42,6,7,5,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,213,5,7,6,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,6,7,7,2,,,,C#,,,,,,,,,,,,SQL,,
2016,213,6,7,5,2,,C,C++,,,,,,,,,,,Python,,,,
2016,212,6,7,6,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,4,7,7,2,,,C++,,,,,,,,,,,Python,,,,
2016,213,4,7,4,2,,,,,,,,,,,,,,Python,,SQL,,
2016,213,5,7,4,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,213,6,7,3,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,97,6,7,4,2,,C,,,,,,,,,,,,,Ruby,,,
2016,212,6,7,5,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,5,7,5,2,,,,,,,,,,,,,,,,,,
2016,213,4,7,3,2,,,,C#,,,,,,,,,,,,,,
2016,213,6,7,7,2,,,,,,,,,,,,,,,,,,
2016,213,6,7,5,4,,,,C#,,,Java,,,,,,,Python,,SQL,,
2016,213,5,7,5,2,,,,C#,,,,,,,,,,,,,,
2016,213,,7,7,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,7,7,2,,,,C#,,,Java,,,,,Perl,,,,,,
2016,213,6,7,4,2,,,C++,,,,,,,,,,,,,,,
2016,197,6,7,5,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,6,7,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,16,6,7,6,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,213,4,7,3,2,,,,C#,,,,,,,,,,Python,,,,
2016,212,6,7,5,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,213,6,7,6,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,213,6,7,7,2,AngularJS,,,,,,Java,,,,,,,,,,,
2016,212,4,7,3,2,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,213,5,7,5,2,,,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,,SQL,SQL Server,
2016,213,6,7,6,2,AngularJS,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,197,6,7,6,2,,,,,,,Java,,,,,,,,,SQL,,
2016,213,6,7,7,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,5,7,2,2,,C,C++,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,92,6,7,4,2,,,C++,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,213,6,7,4,1,,,,,,,Java,,,,,,,,,SQL,,
2016,213,6,7,6,1,,,,,,,,,,,,,,,Ruby,,,
2016,213,6,7,6,2,,,,,,,,,,,,,,,,,,
2016,213,6,7,6,2,,C,C++,,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,,SQL,,
2016,213,4,7,2,2,,C,,,,,Java,,,Node.js,,,,Python,,,,
2016,213,6,7,7,2,,C,,,,,,,,,,,,Python,,,,
2016,213,5,7,4,2,,C,,,,,,,,,,,,,,,,
2016,213,6,7,6,2,,,,C#,,,,,,,,Perl,,,,SQL,SQL Server,
2016,213,6,7,4,2,,,,,,,Java,,,,,,,,Ruby,SQL,,
2016,212,6,7,6,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,Ruby,SQL,,
2016,147,6,7,3,2,,,C++,C#,,,Java,JavaScript,,,Objective-C,,,,Ruby,SQL,,
2016,213,6,7,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,144,5,7,3,2,,C,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,6,7,6,2,,,,,,,,,,,,,PHP,Python,,SQL,,
2016,42,6,7,8,2,,,,,,,,,,,,,,Python,,,,
2016,213,6,7,6,2,,,,C#,,,,,,,,,,,,,,
2016,78,6,7,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,6,7,6,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,144,6,7,9,2,,,,,,,Java,JavaScript,,,Objective-C,,,,,,,
2016,213,4,7,2,2,,,C++,,,,Java,,,,,,,,Ruby,,,
2014,213,6,7,5,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2016,213,6,7,6,1,,,,,,,,,,Node.js,,,,,Ruby,,,
2016,213,6,7,6,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,213,5,7,4,2,,,,,,,,,,,,,,Python,,,,
2016,16,5,7,3,2,,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,213,4,7,3,2,,,,,,,Java,,,,,,,Python,Ruby,SQL,,
2015,212,4,7,3,2,,,,,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,Ruby,,,
2016,213,6,7,6,2,,,,,,,,,,,,,,Python,Ruby,,,
2016,213,6,7,7,2,,,,,,,,,,,,,,,Ruby,,,
2016,213,6,7,5,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,213,6,7,6,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,213,6,7,5,2,,,,C#,,,,,,,,,,,,,,
2016,213,6,7,2,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,Ruby,SQL,,
2016,213,6,7,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,212,6,7,5,2,,,,,,,Java,,,,,,,Python,,,,
2016,213,6,7,6,2,,,,,,,,,,,,,,,,,,
2015,212,6,7,5,2,,,,C#,,,,,,,,,,,,,,
2016,24,6,7,6,2,,,,,,,,,,,,,PHP,,,,,
2016,213,5,7,4,2,,C,,,,,Java,,,,,,,,,,,
2016,213,5,7,3,2,,,,,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2016,213,6,7,7,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2014,212,1,7,4,2,,C,,,,,Java,,,,,,,,,,,
2016,213,6,7,6,2,,C,C++,C#,,,Java,,,,,,,,,,,
2016,213,4,7,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,213,4,7,4,2,,,,,,,Java,,,,,,,Python,,,,
2016,213,5,7,4,1,,,,,,,,,,,,,,Python,,SQL,,
2016,213,6,7,7,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,4,7,4,2,,,,C#,,,,,,,,,,,,SQL,,
2015,213,6,7,4,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,213,5,7,4,,,,,,,,Java,,,,,,,,,,,
2015,213,5,7,3,2,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2016,,4,7,2,2,,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,4,7,4,2,,,,,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2016,213,6,7,5,2,,,,,,,,,,,,,,,Ruby,SQL,,
2016,213,6,7,6,2,,,,,,,,,,,,,,Python,,SQL,,
2016,213,6,7,5,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,213,6,7,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,6,7,5,2,,,,,,,,,,,,,,Python,,,,
2014,213,1,7,3,2,,,,,,,,,,,,,,Python,Ruby,SQL,,
2016,213,6,7,5,2,,C,,,,,,,,,,,,Python,Ruby,,,
2016,213,6,7,5,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,102,5,7,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
