Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2015,169,4,,3,2,,,,,,,,,,,,,PHP,,,,,
2016,206,4,,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,74,5,,4,2,,,,,,,Java,,,,,,,,,,,
2015,42,5,,3,2,,,,,,,Java,,,,,,,,,SQL,,
2015,212,5,,3,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,213,5,,6,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,99,5,,6,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,213,6,,4,2,,,,,,,,,,,,,,Python,,SQL,,
2015,212,6,,4,2,,,,,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2016,190,6,,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,78,6,,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,206,6,,5,2,,C,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,78,6,,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,212,6,,6,1,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,93,3,,3,2,,,,C#,,,,JavaScript,,,,,PHP,,,,SQL Server,
2016,93,3,,3,1,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,93,4,,2,2,,,,,,,,,,,,,,Python,,,,
2016,164,5,,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,162,2,,2,2,,,,,,,Java,,,,,,,,,SQL,,
2015,93,2,,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,73,6,,6,2,,,,,,,,,,,,,,Python,,,,
2016,78,6,,5,4,,,C++,,,,Java,,,Node.js,,,,,,,,
2016,24,3,,3,2,,,,,,,Java,,,,,,,Python,,,,
2015,227,3,,1,2,,,C++,,,,,JavaScript,,,,,,,,,,
2016,93,3,,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,3,,2,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2016,93,4,,3,2,,,,,,,Java,,,,,,,,,,,
2015,169,4,,2,2,,,,C#,,,,,,,,,,,,,,
2016,168,4,,3,1,,,,,,,Java,,,,,,,,,SQL,,
2016,196,4,,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,78,5,,9,4,,,,,,,Java,,,,,,PHP,,,,,
2016,162,5,,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,212,5,,4,1,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,2,,2,1,,C,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,16,6,,6,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,213,6,,9,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,78,3,,1,2,,,C++,,,,,,,,,,,,,,,
2015,202,3,,2,2,,C,,C#,,,,JavaScript,,,,,PHP,,,,SQL Server,
2016,57,4,,2,2,AngularJS,,,,,,,,,,,,PHP,Python,,SQL,,
2015,51,4,,3,2,,,C++,,,,,JavaScript,,,,,,Python,,,,
2016,74,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,144,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,16,4,,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,227,5,,3,2,,,C++,C#,,,Java,,,,,,PHP,,,,,
2016,93,5,,3,2,,,,,,,Java,,,,,,,,,,,
2016,212,5,,5,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,168,5,,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,196,5,,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,213,6,,5,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,210,3,,2,2,AngularJS,,,,,,,,,Node.js,,,PHP,,,SQL,,
2015,154,3,,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2016,213,4,,2,4,,,,,,,Java,,,,,,,Python,Ruby,SQL,,
2016,7,4,,1,2,,,,C#,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2015,213,4,,6,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,169,5,,3,2,,C,,,,,,,,,,,,Python,,,,
2016,147,5,,4,2,,,,,,,Java,JavaScript,,,,Perl,PHP,,,,,
2016,,2,,2,1,,,,,,,Java,,,,,,,,,,,
2016,144,6,,6,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,93,3,,2,1,,,,,,,,,,,,,PHP,,,,,
2015,227,4,,5,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2016,78,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,190,5,,5,1,,,,,,,,,,,,,,Python,Ruby,,,
2016,78,5,,2,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2016,168,6,,6,2,,,,,,,Java,,,,,,,,,SQL,,
2015,212,6,,4,2,,,,,,,,,,,,,,,,,,
2015,104,6,,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,59,6,,4,1,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2016,213,6,,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,3,,3,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,103,4,,3,2,,,,,,,Java,,,,,,,,,,,
2015,162,4,,3,2,,,,,,,Java,,,,,,,,,,,
2016,213,4,,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,66,4,,2,2,,,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,93,4,,3,2,,,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,190,4,,3,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,93,5,,3,1,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,206,5,,4,2,,,,,,,Java,,,,,,,,,,,
2015,95,6,,5,2,,,,C#,,,,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2015,227,3,,2,1,,,,,,,,,,,,,PHP,,,,,
2016,93,3,,3,1,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,117,3,,2,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,3,,2,2,AngularJS,,C++,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,3,,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,,3,1,,,,,,,Java,,,,,,,Python,,SQL,,
2015,93,4,,3,2,,,,,,,,,,,,,PHP,,,,,
2015,17,4,,2,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,5,,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,23,2,,3,2,,,,C#,,,,,,,,,,,,,,
2015,93,6,,5,1,,,,,,,Java,,,,,,,,,,,
2016,168,6,,5,2,,,,,,,Java,JavaScript,,,,Perl,,,,SQL,,
2015,190,6,,5,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,144,6,,6,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2016,168,3,,2,2,,,,C#,,,,,,,,,,,,,,
2015,190,4,,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,214,4,,4,2,,,,,,,Java,,,,,,,,,,,
2015,154,4,,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,33,5,,3,2,,,,,,,Java,,,,,,,,,,,
2015,4,5,,5,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,93,2,,2,2,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,154,,,3,2,,,,,,,,,,,,,,,,,,
2016,168,6,,4,2,,,,,,,Java,,,,,,,,,,,
2016,197,3,,1,2,,C,,,,,,,,,,,PHP,,,SQL,,
2016,168,4,,2,1,,,,,,,,,,,,,PHP,,,SQL,,
2016,162,4,,2,2,,,,,,,,,,,,,,,,,,
2015,21,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,,3,4,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,4,,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,162,5,,3,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,2,,1,2,,,,,,,,,,,,,PHP,,,SQL,,
2015,179,6,,6,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2016,168,6,,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,213,6,,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,164,3,,2,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2015,69,4,,4,2,,,,C#,,,,,,,,,,,,,,
2015,95,4,,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,93,4,,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,4,,3,1,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,168,4,,3,1,,,,,,,Java,JavaScript,,,,,,,,,,
2016,59,4,,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,78,5,,4,1,,,,,,,Java,,,,,,,,,,,
2016,91,5,,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,99,5,,2,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,147,5,,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,117,2,,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,144,6,,4,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,213,6,,7,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,185,3,,5,2,,,,,,,,,,,,,PHP,,,SQL,,
2015,159,4,,3,2,,,,,,,Java,,,,,,,,,,,
2016,210,4,,3,2,,C,,,,,Java,,,,,,,Python,,,,
2016,78,4,,2,2,,C,,,,,,,,,,,PHP,,,SQL,,
2015,17,4,,2,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2016,196,4,,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,168,5,,3,1,,,,C#,,,,,,,,,,,,,,
2015,164,5,,3,2,,,,,,,Java,,,,Objective-C,,,Python,,SQL,SQL Server,
2016,93,5,,5,2,,,,,,,Java,,,,,,,,,,,
2016,49,5,,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,93,2,,2,2,,,,C#,,,,,,,,,,,,SQL,,
2016,182,6,,5,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2015,78,6,,6,2,,,,,,,Java,,,,,,,,,SQL,,
2016,94,3,,2,2,AngularJS,,,,,,,,,,,,,Python,,,,
2016,95,3,,1,2,,,,,,,,,,,,,PHP,Python,,SQL,,
2015,179,4,,3,2,,,,,,,,,,,,,,Python,Ruby,,,
2016,93,4,,3,2,,,,,,,,,,,,,PHP,,,,,
2016,182,4,,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,33,5,,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,196,5,,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,2,,2,2,,,,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2016,74,2,,1,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,17,6,,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,188,3,,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,3,,3,2,,,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,,SQL,,
2016,74,4,,2,2,,,,,,,Java,,,,,,,,,,,
2015,212,4,,3,2,,,C++,,,,,JavaScript,,,,,PHP,,,,,
2016,169,4,,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2015,93,4,,2,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,78,5,,3,2,,,,,,,,,,,,,,,,,,
2016,16,5,,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,78,5,,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,73,5,,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,73,5,,5,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,93,2,,2,2,,,,,,,Java,,,,,,,,,,,
2016,66,2,,2,1,,C,C++,,,,Java,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2016,59,,,1,2,,,,,,,,,,,,,PHP,,,,,
2016,74,6,,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,74,3,,2,2,,,,,,,Java,,,,,,PHP,,,SQL,SQL Server,
2016,99,3,,1,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2016,93,4,,3,1,,,,,,,Java,,,,,,,,,,,
2016,33,4,,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,168,4,,3,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2015,21,4,,3,2,,,,,,,,,,,,,PHP,,,,,
2016,169,5,,3,2,,,,,,,Java,,,,,,,,,,,
2015,42,6,,5,2,,,,,,,Java,,,,,,,Python,,,,
2015,190,6,,4,2,,,,C#,,,,,,,,,,,,,SQL Server,
2015,117,6,,6,2,,,,,,,Java,,,,,,,,,,,
2015,51,4,,2,2,,,,,,,Java,,,,,,,,,,,
2015,66,4,,3,2,,,,,,,,,,,,,PHP,,,,,
2015,49,4,,3,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2016,78,4,,4,2,,,,C#,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,78,5,,3,2,,,C++,,,,Java,,,,,,,,,,,
2016,169,5,,9,2,,,,,,,Java,,,,,,,Python,,,,
2016,196,5,,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,59,5,,5,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,93,2,,3,2,,,,C#,,,,JavaScript,,,,,PHP,,,,SQL Server,
2015,24,6,,5,2,,,,C#,,,,,,,,,PHP,,,,SQL Server,
2016,36,6,,5,2,,,,,,,Java,,,,,,,,,SQL,,
2016,213,6,,7,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2015,213,6,,4,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,213,6,,3,2,,C,C++,,,,Java,,,,,,,,,,,
2015,144,6,,7,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,24,3,,4,2,,,,,,,,,,,,,PHP,,,,,
2016,93,3,,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,4,,2,2,,,,,,,,,,,,,PHP,,,,,
2016,93,4,,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,212,5,,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,93,2,,2,2,,,C++,,,,Java,,,Node.js,,,PHP,Python,Ruby,SQL,,
2015,134,2,,1,2,,,,,,,Java,,,,,,,,,,,
2015,143,2,,2,2,,,,,,,,,,,,,PHP,,,,,
2015,93,2,,2,2,,,,C#,,,Java,,,,,,,,,,,
2015,74,2,,2,2,,C,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,144,6,,4,2,,,,,,,Java,JavaScript,,,,Perl,,Python,,SQL,,
2016,144,4,,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2015,49,5,,3,2,,C,C++,,,,Java,,,,,,,Python,Ruby,SQL,,
2016,12,5,,4,2,,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,164,5,,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,42,5,,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,120,3,,1,2,,,,,,,,,,,,,,Python,,,,
2016,93,3,,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,4,,3,1,,,,,,,,,,,,,PHP,,,,,
2015,93,4,,3,1,,,,,,,,,,,,,PHP,,,SQL,,
2015,130,4,,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,162,4,,1,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2016,130,4,,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,91,4,,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2015,227,5,,4,2,,,,,,,Java,,,,,,,,,,,
2016,16,5,,4,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,110,2,,2,2,,,,,,,,,,,,,,,Ruby,,,
2015,74,6,,5,2,,,,,,,Java,,,Node.js,,,,Python,,SQL,,
2015,99,6,,4,2,,C,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2016,213,6,,4,2,,C,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,168,6,,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,210,3,,2,2,,,,,,,,JavaScript,,Node.js,,,,,Ruby,,,
2016,93,3,,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,227,3,,2,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2016,168,4,,3,2,,,,,,,,,,,,,PHP,,,,,
2015,93,4,,4,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,154,4,,4,2,,,,,,,Java,,,,,,,,,SQL,,
2015,169,4,,2,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,93,4,,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,162,4,,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,5,,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,152,5,,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,78,5,,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,162,2,,4,2,,,,,,,,,,,,,,Python,,,,
2015,93,2,,2,1,,,,,,,Java,,,,,,,,,SQL,,
2016,213,6,,9,2,,,,C#,,,,,,,,,,,,SQL,,
2016,190,6,,6,1,AngularJS,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,144,6,,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,3,,2,2,,,,,,,,,,Node.js,,,,,,,,
2016,162,3,,1,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,95,4,,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,212,4,,6,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,42,4,,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,213,4,,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,78,5,,4,2,,,,,,,,,,,,,,Python,,,,
2015,77,5,,2,2,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,93,5,,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,,2,,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,144,6,,4,2,,,,,,,,,,,,Perl,,Python,,SQL,,
2016,152,6,,3,2,,,,,,,,,,,,,,Python,,,,
2016,213,6,,5,2,,,C++,C#,,,,,,,,,,,,,,
2016,182,6,,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,212,6,,5,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,93,4,,2,2,,,,,,,Java,,,,,,,Python,,,,
2016,93,4,,2,1,,,,,,,Java,,,,,,,,,,,
2016,93,4,,3,2,,,,,,,,,,,,,,,,,,
2016,213,4,,3,1,,,,,,,Java,,,,,,,,,SQL,,
2016,196,4,,2,1,,,C++,,,,Java,JavaScript,,,,,PHP,Python,Ruby,,,
2015,78,5,,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,190,5,,5,1,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,,4,2,,,C++,C#,,,Java,,,,,,,,,SQL,,
2016,213,6,,7,1,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2015,154,4,,3,2,,,,,,,Java,,,,,,,,,,,
2016,182,4,,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,162,4,,2,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,,2,,,,,,,,,,,,,,,,,,,,,
2016,4,2,,1,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,93,2,,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,210,6,,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,33,3,,3,2,,C,C++,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2015,93,4,,3,1,,,,,,,Java,,,,,,,,,,,
2016,21,4,,3,2,,,C++,C#,,,Java,JavaScript,,,Objective-C,,,,,SQL,SQL Server,
2015,144,4,,1,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,169,4,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,168,5,,4,2,,,,,,,,,,,,,PHP,,,SQL,,
2015,162,5,,4,2,,,,,,,Java,,,,,,,,,,,
2015,99,5,,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,74,5,,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,5,,4,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,17,5,,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,95,5,,3,1,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,210,2,,1,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,164,2,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,16,6,,5,1,,,,,,,Java,,,,,,,,Ruby,,,
2016,33,6,,4,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,16,6,,4,2,,,,,,,Java,,,,,,,,,,,
2015,196,6,,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,6,,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,94,3,,1,1,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,154,4,,3,2,,,,,,,Java,,,,,,,,,,,
2015,162,4,,4,2,,,,C#,,,,,,,,,,,,,,
2016,93,4,,2,2,,,,,,,,,,,,,,,Ruby,,,
2015,93,4,,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,202,5,,4,2,,C,C++,C#,,,,,,,,,,,,SQL,,
2016,144,5,,6,2,,,,,,,,,,,,,,Python,,,,
2015,212,5,,4,2,,,,,,,Java,,,,,,,,Ruby,,,
2016,93,5,,3,2,,,,,,,,,,,,,PHP,,,,,
2016,190,5,,4,2,AngularJS,,,,,,Java,,,,,,,Python,,,,
2016,162,5,,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,SQL Server,
2015,212,5,,4,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,196,,,6,2,,C,C++,,,,,,,,,,PHP,Python,,SQL,,
2016,123,6,,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,24,6,,4,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2015,78,3,,1,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,93,3,,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,93,4,,4,2,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2015,210,4,,3,2,,,,,,,Java,,,,,,,,,,,
2015,213,4,,2,2,,,,,,,,,,,,,,,,,,
2016,33,4,,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,107,4,,3,1,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,60,5,,4,2,,,,C#,,,Java,,,,,,,,,SQL,,
2016,168,5,,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,93,5,,3,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,93,2,,1,2,,,,,,,,,,,,,,,,,,
2015,78,6,,5,1,,,,,,,,,,,Objective-C,,PHP,,Ruby,SQL,,
2016,213,6,,,,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,93,3,,3,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,93,3,,2,1,,,,,,,,,,,,,,Python,,,,
2015,213,3,,1,2,,,,,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,4,,2,1,,C,C++,,,,,,,,,,,,,SQL,,
2016,78,4,,3,2,AngularJS,,,,,,Java,,,,,,,,,SQL,,
2016,95,4,,2,2,,,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2015,117,4,,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,93,4,,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2015,93,5,,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,93,2,,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,23,6,,4,2,,,,C#,,,Java,,,,,,,Python,,SQL,SQL Server,
2015,169,6,,6,2,,,,,,,Java,,,,,,,,,,,
2015,213,6,,6,2,,,C++,,,,,,,,,Perl,,Python,,SQL,,
2015,169,3,,2,2,,,,,,,Java,,,,,,,,,SQL,,
2015,95,3,,3,2,,C,C++,,,,Java,,,,,,,,,SQL,,
2015,210,4,,3,2,,,,,,,Java,,,,,,,,,,,
2016,212,4,,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,197,4,,1,2,,,C++,C#,,,Java,JavaScript,,,,Perl,PHP,,,SQL,SQL Server,
2016,93,5,,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,213,5,,3,2,,,C++,C#,,,,,,,,,,,,,,
2015,169,5,,3,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,213,5,,5,2,,,,,,,,JavaScript,,Node.js,,,,Python,,,,
2016,162,5,,4,2,,C,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,164,2,,2,2,,,,,,,Java,,,,,,,Python,,SQL,,
2015,48,2,,3,2,,,,,,,Java,,,,,,,Python,,,,
2016,210,2,,1,2,,,,C#,,,,,,,,,,,,,,
2016,78,6,,5,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,101,6,,9,4,,C,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,4,,3,2,,,,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2016,154,4,,3,2,,,,C#,,,,,,,,,PHP,,,,,
2015,196,4,,2,2,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2016,97,4,,3,2,,,,,,,Java,JavaScript,,,,,,Python,Ruby,,,
