Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,130,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,190,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,212,6,2,,2,,,,,,,,,,,,,,,,,,
2017,169,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,190,6,2,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,91,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,141,6,2,,4,,,,,,,,,,,,,,,,,,
2017,190,6,2,,2,,,,,,,,,,,,,,Python,,,,
2017,74,6,2,,2,,,,C#,,,,,,,,,,,,,,
2017,162,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,42,4,2,,2,,,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,190,4,2,,2,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,190,4,2,,4,,,,,,,,,,,,,,,,,,
2017,16,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,74,4,2,,2,,,,,,,,,,,,,PHP,,,,,
2017,212,4,2,,4,,,,,,,,,,,,,,,,,,
2017,33,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,190,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,190,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,99,5,2,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,190,5,2,,2,,,,,,,,,,,,,,,Ruby,,,
2017,81,5,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,162,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,130,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,78,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,74,6,2,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,99,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,99,6,2,,4,,,,,,,,,,,,,,,,,,
2017,169,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,81,6,2,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,74,2,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,117,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,42,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,162,4,2,,2,,,,,,,,,,,,,,,,,,
2017,212,4,2,,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,183,4,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,TypeScript
2017,74,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,169,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,210,5,2,,2,,,C++,C#,,,,,,,,,,,,SQL,,
2017,51,5,2,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,36,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,169,5,2,,1,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,168,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,190,6,2,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,144,6,2,,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,190,6,2,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,42,2,2,,4,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,190,4,2,,4,,,,,,,,,,,,,,,,,,
2017,16,4,2,,1,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,42,4,2,,2,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,212,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,185,5,2,,2,,,,C#,,,,,,,,,,,,,,
2017,190,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,190,5,2,,4,,,,,,,,,,,,,,,,,,
2017,212,5,2,,2,,,,,,,,,,,,,,,,,,
2017,169,5,2,,4,,,,,,,,JavaScript,,,,,,,,,,
2017,185,5,2,,2,,C,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,212,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,91,6,2,,2,,,,,,,,,,,,,,,Ruby,,,
2017,99,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,99,3,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,78,4,2,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,212,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,93,5,2,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,212,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,99,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,188,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,190,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,212,6,2,,4,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,212,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,74,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,74,4,2,,4,,,,,,,,,,,,,,,,,,
2017,36,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2017,146,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,190,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,74,6,2,,4,,,,,,,,JavaScript,,,,,,,,,,
2017,212,3,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,212,3,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,168,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,213,4,2,,2,,C,,C#,,,,,,,,,PHP,Python,Ruby,SQL,,
2017,144,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,74,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,212,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,211,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,177,5,2,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,102,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,74,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,81,6,2,,4,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,190,6,2,,4,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,33,6,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,188,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,190,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,59,6,2,,2,,,,,,,,,,,,,,,,,,
2017,190,6,2,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,168,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,33,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,212,3,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,182,4,2,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,212,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,12,4,2,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,212,4,2,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,42,4,2,,2,,,,,,,,,,,,,,Python,,,,
2017,212,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,42,5,2,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,93,6,2,,2,,C,C++,,,,,,,,,,,Python,,,,
2017,74,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,212,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,206,6,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,212,3,2,,4,,,,,,,,,,,,,,,,,,
2017,213,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,74,4,2,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,190,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,42,4,2,,1,,,,,,,,JavaScript,,,,,,Python,,,,
2017,212,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2017,42,4,2,,4,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,78,5,2,,4,,,,,,,,,,,,,,,,,,
2017,212,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,42,5,2,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,5,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,190,5,2,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,74,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,182,5,2,,1,,,,,,,,,,,,,PHP,,,SQL,,
2017,162,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2017,99,5,2,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,162,5,2,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,99,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,74,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,74,6,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,16,6,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,78,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,188,4,2,,2,,,,C#,,,,,,,,,PHP,,,SQL,,TypeScript
2017,162,4,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,TypeScript
2017,74,5,2,,2,,,C++,,,,,,,,,,PHP,Python,,SQL,,
2017,188,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,179,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,196,5,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,179,5,2,,4,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,23,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,33,5,2,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,74,5,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,24,6,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,TypeScript
2017,168,6,2,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,6,2,,2,,,,,,,,,,,,,,,,,,
2017,164,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,164,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,120,6,2,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,78,4,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,197,4,2,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,162,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,4,2,,2,,,,,,,,,,,,,,,Ruby,,,
2017,13,4,2,,2,,,,,,,,,,,,,,,,,,
2017,17,4,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,12,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,78,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,190,5,2,,4,,,,,,,,,,,,,,,,,,
2017,121,5,2,,2,,,,,,,,,,,,,PHP,,,,,
2017,214,5,2,,2,,C,C++,C#,,,,JavaScript,,,,,,,,,,
2017,73,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,42,6,2,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,162,6,2,,4,,,,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,169,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,190,6,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,212,6,2,,1,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,99,6,2,,2,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,212,3,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,212,4,2,,2,,,,,,,,,,,,,,,Ruby,,,
2017,65,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,188,4,2,,4,,,,,,,,,,,,,,Python,,,,
2017,73,4,2,,2,,,,,,,,,,,,,,,Ruby,,,
2017,190,5,2,,2,,,,,,,,,,,,,,Python,,,,
2017,24,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,42,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,78,5,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,190,5,2,,4,,,,,,,,,,,,,,,,,,
2017,162,5,2,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,33,5,2,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,117,6,2,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,97,6,2,,1,,,,C#,,,,JavaScript,,,,,,,,,,
2017,190,2,2,,1,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,74,3,2,,1,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,73,4,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,212,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,56,4,2,,2,,C,,,,,,JavaScript,,,,,,Python,,,,
2017,190,4,2,,4,,,,,,,,,,,,,,,,,,
2017,147,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,212,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,24,5,2,,2,,,,,,,,,,,,,PHP,,,,,
2017,159,5,2,,1,,,,,,,,,,,,,PHP,Python,,SQL,,
2017,190,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,144,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,TypeScript
2017,42,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,42,4,2,,4,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,190,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,212,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,162,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,157,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,212,5,2,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,99,5,2,,2,,,,C#,,,,,,,,,,Python,,SQL,,
2017,130,5,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,33,5,2,,2,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,49,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,162,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,162,6,2,,1,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,169,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,33,6,2,,2,,,,C#,,,,,,,,,,,,,,
2017,42,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,98,4,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,74,4,2,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,190,4,2,,4,,,,,,,,,,,,,,,,,,
2017,74,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,126,5,2,,1,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,94,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,162,5,2,,2,,,,,,,,,,,,,,,,SQL,,
2017,212,5,2,,1,,,,C#,,,,,,,,,,,,,,
2017,164,5,2,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,190,6,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,162,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,74,4,2,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,74,4,2,,4,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,42,4,2,,2,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,144,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,183,5,2,,2,,,,C#,,,,,,,,,,,,SQL,,TypeScript
2017,59,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,74,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,206,6,2,,2,,,,,,,,,,,,,,,,,,
2017,130,6,2,,2,,C,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,33,6,2,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,36,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,93,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,179,6,2,,2,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,24,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,99,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,24,6,2,,1,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,212,4,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,196,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,99,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2017,24,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,24,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,179,4,2,,1,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,97,5,2,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,81,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,5,2,,2,,,,,,,,,,,,,PHP,,,,,
2017,169,5,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,214,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,78,3,2,,4,,,,,,,,,,,,,,,,,,
2017,212,4,2,,4,,,,,,,,,,,,,,,,,,
2017,162,4,2,,2,,,,,,,,,,,,,,Python,,,,
2017,144,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,42,4,2,,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,23,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,93,5,2,,2,,,,,,,,,,,,,,,Ruby,SQL,,
2017,74,5,2,,2,,,,,,,,,,,,,,,,SQL,,
2017,162,5,2,,4,,,C++,C#,,,,,,,,,PHP,,,SQL,,
2017,190,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,33,6,2,,2,,,,,,,,,,,,,,,,,,
2017,162,6,2,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,169,6,2,,2,,,,C#,,,,,,,,,,Python,,SQL,,
2017,99,4,2,,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,TypeScript
2017,196,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,99,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,74,4,2,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,42,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,5,2,,4,,,,,,,,,,,,,,,,,,
2017,190,5,2,,2,,,,,,,,,,,Objective-C,,PHP,,,SQL,,
2017,212,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,78,5,2,,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,33,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,130,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2017,212,6,2,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,93,6,2,,2,,C,C++,,,,,JavaScript,,,Objective-C,,PHP,,,,,TypeScript
2017,59,6,2,,4,,,,,,,,,,,,,,,,,,
2017,99,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,212,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,188,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2017,213,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,190,4,2,,2,,,,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,126,4,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,212,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,74,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,91,5,2,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,162,5,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,168,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,212,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,33,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,212,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,24,6,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,212,3,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,24,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,74,4,2,,4,,,,,,,,,,,,,,,,,,
2017,78,5,2,,4,,,,,,,,,,,,,,,,,,
2017,93,5,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,93,5,2,,2,,C,,,,,,JavaScript,,,,,,,,,,
2017,93,5,2,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,51,6,2,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,23,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,144,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,99,6,2,,2,,,,C#,,,,,,,,,,,,,,
2017,102,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,212,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,190,6,2,,2,,,,,,,,,,,,,,,,,,
2017,190,6,2,,2,,,,,,,,,,,,,,,,SQL,,
2017,12,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,78,6,2,,4,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,144,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,188,4,2,,2,,,,,,,,,,,,,,Python,,,,
2017,212,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,91,5,2,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,162,5,2,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,93,5,2,,2,,,,,,,,,,,,,,Python,,,,
2017,169,5,2,,2,,,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2017,73,5,2,,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,168,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,212,6,2,,1,,,,,,,,,,,,,,,,SQL,,
2017,74,6,2,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,99,6,2,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,168,6,2,,4,,,,,,,,,,,,,,,,,,
2017,169,6,2,,2,,C,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,212,3,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,212,4,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,74,5,2,,4,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,190,5,2,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,144,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,185,6,2,,1,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,78,6,2,,2,,,,C#,,,,JavaScript,,,,,,,Ruby,,,
2017,212,6,2,,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,212,6,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,190,6,2,,2,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,212,3,2,,1,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,212,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,213,4,2,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,212,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,24,4,2,,2,,,,,,,,,,,,,,,,SQL,,
2017,73,4,2,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,102,4,2,,2,,,,C#,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,213,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,99,4,2,,1,,,,,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,190,4,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,190,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,212,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,99,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,93,5,2,,4,,,,,,,,,,,,,,,,,,
2017,212,2,2,,4,,,,,,,,,,,,,,,,,,
2017,212,4,2,,4,,,,,,,,,,,,,,,,,,
2017,212,4,2,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,74,5,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,212,5,2,,4,,,,,,,,,,,,,,,,,,
2017,99,5,2,,1,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,183,5,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,212,5,2,,1,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,33,6,2,,2,,,,,,,,,,,,,,,Ruby,,,
2017,99,6,2,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,42,6,2,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,212,3,2,,2,,,,,,,,,,,,,,,Ruby,,,
2017,212,4,2,,1,,,,C#,,,,,,,,,,,,SQL,,
2017,42,4,2,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,78,4,2,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,74,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,74,5,2,,2,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,93,5,2,,4,,,,,,,,JavaScript,,,,,,,Ruby,,,
