Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2015,16,6,6,6,2,,,,,,,,,,,,,,,,,,
2015,206,4,6,3,2,,C,C++,C#,,,Java,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,SQL Server,
2016,213,6,6,7,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,6,6,6,2,,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,213,3,6,3,1,,C,C++,,,,,,,,,,,,,,,
2015,42,6,6,7,2,,,,,,,Java,,,,,,,Python,,,,
2016,196,6,6,6,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,213,2,6,4,2,,,C++,,,,Java,,,,,,,,,,,
2015,213,4,6,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,5,6,4,2,,,,,,,Java,,,,,,,,,,,
2016,60,5,6,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,168,6,6,6,2,,,,,,,,,,,,,,,,SQL,,
2012,213,6,6,5,,,,,C#,,,,,,,,,,,,SQL,,
2011,130,6,6,7,,,C,C++,,,,,,,,,,,,,SQL,,
2012,213,6,6,5,,,,,C#,,,,,,,,,,,,,,
2012,213,6,6,6,,,C,C++,C#,,,Java,,,,,,,,,,,
2012,213,1,6,3,,,,,,,,,,,,,Perl,,,,,,
2012,213,1,6,4,,,,,C#,,,,,,,,,,,,SQL,,
2012,228,1,6,4,,,C,C++,,CSS,,,JavaScript,,,,,PHP,Python,,SQL,,
2012,212,6,6,4,,,C,,,,HTML5,,,,,Objective-C,Perl,,Python,,,,
2012,213,1,6,4,,,,,C#,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2016,197,4,6,3,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2016,213,4,6,1,2,,C,,,,,Java,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2015,182,6,6,6,2,,,,,,,,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,196,6,6,6,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,213,5,6,5,2,,,,,,,,,,,,,,,,,,
2016,147,6,6,7,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,42,5,6,5,2,,,,C#,,,,JavaScript,,,,,,Python,,,,
2017,213,4,6,,4,,,,,,,,,,,,,,,,,,
2017,16,5,6,,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,213,5,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,4,,,,,,,,,,,,,,,,,,
2017,97,6,6,,2,,,,,,,,,,,,,,,,,,
2017,213,6,6,,2,,,C++,,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,213,5,6,,1,,,C++,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,213,6,6,,2,,,,C#,,,,,,,,,,,,,,
2017,213,6,6,,4,,,,,,,,,,,,,,,,,,
2017,98,6,6,,4,,,,,,,,,,,,,,,,,,
2017,16,6,6,,2,,,,C#,,,,,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,TypeScript
2017,213,5,6,,1,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,5,6,,2,,,,,,,,,,,,,,,Ruby,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,5,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,197,6,6,,2,,,,,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,Objective-C,,PHP,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,213,4,6,,2,,,,,,,,,,,,,,Python,,,,
2017,213,5,6,,1,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,213,3,6,,1,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,4,6,,1,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,5,6,,1,,,,,,,,JavaScript,,,,Perl,,,Ruby,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,213,5,6,,2,,,,,,,,,,,,,,Python,Ruby,SQL,,
2017,213,5,6,,4,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,TypeScript
2017,97,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,3,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,5,6,,4,,,,,,,,,,,,,,,,,,
2017,213,5,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,6,6,,2,,,,,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,4,6,,4,,,C++,,,,,JavaScript,,,,,,,,,,TypeScript
2017,213,5,6,,2,,,,C#,,,,,,,,,,,,SQL,,TypeScript
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,213,4,6,,4,,,,,,,,,,,,,PHP,,,,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,42,6,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,TypeScript
2017,213,4,6,,1,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,5,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,42,6,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,5,6,,2,,,,,,,,,,,,,,,Ruby,,,
2017,213,5,6,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,60,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,16,6,6,,2,,,,,,,,,,,,,,,,,,
2017,213,6,6,,4,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,78,6,6,,4,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,16,4,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,197,6,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,212,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,213,4,6,,4,,,,,,,,JavaScript,,,,,,,,,,
2017,213,5,6,,2,,C,,,,,,JavaScript,,,Objective-C,,,Python,Ruby,SQL,,
2017,197,5,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,6,,4,,,,,,,,,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,98,6,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,,,,,,,,,SQL,,
2017,213,4,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,4,6,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,213,5,6,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,42,6,6,,4,,,,,,,,,,,,,,,,,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,214,6,6,,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,197,6,6,,2,,,,,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,98,6,6,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,152,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,C,,,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,42,4,6,,2,,C,,,,,,JavaScript,,,,,,,,,,
2017,213,5,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,6,,2,,,,,,,,,,,,,,,,SQL,,
2017,213,6,6,,4,,,,C#,,,,JavaScript,,,,,,,,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,,,,,,,Python,,,,
2017,213,6,6,,4,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,4,,,,,,,,,,,,,,,,,,
2017,16,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,3,6,,1,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,213,5,6,,2,,,,,,,,,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,1,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,3,6,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,TypeScript
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,16,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,152,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,147,6,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,42,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,78,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,213,6,6,,1,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,213,4,6,,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,6,6,,4,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,TypeScript
2017,212,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,3,6,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,213,5,6,,2,,,,,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,TypeScript
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,197,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,1,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,6,,1,,,,,,,,JavaScript,,,,,,,Ruby,,,TypeScript
2017,213,6,6,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,33,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,1,,,,,,,,,,,,,PHP,,,,,
2017,97,6,6,,2,,,C++,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,4,6,,4,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,,,
2017,213,5,6,,2,,,,,,,,,,,,,,Python,,,,
2017,213,6,6,,1,,,,,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,213,6,6,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,6,6,,4,,,,,,,,,,,,,,,,,,
2017,102,6,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,5,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,3,6,,4,,,,,,,,,,,,,,,Ruby,,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,Objective-C,,,,,,,TypeScript
2017,213,4,6,,4,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,5,6,,1,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,6,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,42,6,6,,2,,,,C#,,,,,,,,,,,,,,
2017,42,6,6,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,16,6,6,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,213,4,6,,1,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,4,6,,1,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,202,5,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,5,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,213,6,6,,4,,,,,,,,,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,6,,2,,C,,,,,,JavaScript,,,,,,Python,,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,4,,,,,,,,,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,213,5,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,5,6,,1,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,5,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,Objective-C,,,,Ruby,SQL,,
2017,213,4,6,,4,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2017,213,4,6,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,213,4,6,,1,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,42,6,6,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,130,4,6,,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,197,6,6,,2,,C,,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,152,6,6,,2,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,TypeScript
2017,213,6,6,,2,,,,,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,5,6,,2,,,,,,,,,,,,,,,,,,
2017,197,6,6,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,6,,4,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,6,,2,,,,C#,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,5,6,,1,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,8,4,6,,4,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,213,4,6,,2,,C,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,60,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,6,,1,,,,,,,,,,,,,PHP,Python,Ruby,,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,6,6,,2,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,3,6,,2,,,,,,,,,,,,,,,,,,
2017,213,4,6,,2,,,,,,,,,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,212,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,6,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,213,6,6,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,213,5,6,,2,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,5,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,212,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,,,,,
2016,213,5,6,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,197,6,6,4,2,,,,,,,,,,,,,,,,,,
2015,152,6,6,6,2,,,,,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,213,6,6,,1,,,,,,,,,,,,,,,,SQL,,
2015,16,6,6,5,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,212,5,6,4,2,,,,,,,,,,,,,,Python,,,,
2016,213,5,6,3,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,60,6,6,6,1,,,,,,,Java,,,,,,,,,,,
2016,213,4,6,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,4,6,3,2,,C,,,,,,,,,,,,Python,,,,
2015,213,4,6,3,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2015,213,4,6,4,2,,,,,,,,JavaScript,,,,,,Python,,,,
2016,190,6,6,6,2,,C,,,,,,,,,,Perl,,,,,,
2016,212,6,6,5,2,,,,,,,,,,,,,,Python,,SQL,,
2016,213,5,6,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,3,6,3,2,,,,,,,,,,,,,,Python,,,,
2017,60,6,6,,2,,,,C#,,,,,,,,,,,,,,
2015,197,6,6,5,2,,,,C#,,,,,,,,,,,,,,
2016,213,5,6,5,2,,,,,,,,,,,,,,,,SQL,,
2017,213,6,6,,4,,,,,,,,,,,,,,,,,,
2017,213,6,6,,4,,,,,,,,,,,,,,,,,,
2015,213,6,6,4,2,,,,,,,,,,,,,,Python,,SQL,SQL Server,
2015,213,6,6,7,2,,C,C++,,,,,,,,,,,Python,,,,
2015,213,6,6,6,2,,,,,,,,,,,,,,,,,,
2015,213,4,6,4,2,,,C++,,,,,,,,,,,Python,,,,
2016,213,4,6,3,2,,,,,,,,,,,,,,Python,,SQL,,
2016,213,4,6,3,1,,,,,,,,,,,,,,Python,,SQL,SQL Server,
2016,42,5,6,6,2,,,,,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,,SQL,SQL Server,
2016,213,4,6,3,2,,,,,,,,,,,,,,Python,,SQL,,
2016,212,6,6,8,2,,,,,,,,,,,,,,,,,,
2016,213,4,6,3,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,212,5,6,3,1,,,,,,,Java,,,,,,,Python,,SQL,,
2016,74,5,6,3,2,,C,C++,C#,,,Java,,,,,,,,,,,
2016,213,5,6,3,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2015,213,6,6,3,2,,,,,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2016,197,6,6,4,2,,,,,,,,,,,,,,,,,,
2015,213,6,6,7,2,,,,,,,,,,,,,,Python,,,,
2016,93,6,6,9,2,,,,,,,,,,,,,,,,,,
2016,196,5,6,4,2,,,,,,,,,,,,,,,,,,
2017,213,6,6,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2015,213,4,6,4,2,,,,,,,,,,,,,,,,,,
2016,213,4,6,3,,,,,,,,Java,,,,,,,,,SQL,,
2016,144,5,6,4,2,,,,,,,Java,,,Node.js,,,PHP,,,SQL,,
2016,213,5,6,3,2,,,,,,,,,,,,,,,,SQL,,
2017,213,5,6,,2,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2016,42,5,6,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,160,6,6,5,2,,,,,,,,,,Node.js,,,PHP,,,SQL,SQL Server,
2015,212,6,6,5,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2016,213,5,6,4,2,,,,,,,,,,,,,,,,SQL,,
