Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,213,5,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,5,4,6,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,16,5,4,3,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,196,5,4,4,2,,,,C#,,,Java,JavaScript,,,Objective-C,,,,,,SQL Server,
2016,16,5,4,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,5,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,5,4,3,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,213,5,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,213,5,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,5,4,3,2,,,,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2016,213,5,4,3,2,,,,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,,,,
2015,144,5,4,3,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2016,212,5,4,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,78,5,4,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,99,5,4,4,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2016,213,5,4,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,2,4,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,212,6,4,6,2,,,,,,,,,,,,,,Python,,,,
2016,144,6,4,4,2,,,,,,,,,,,,,PHP,,,,,
2016,196,6,4,4,4,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,4,5,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2015,212,6,4,6,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,4,6,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,56,6,4,6,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,16,6,4,4,1,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2015,74,6,4,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,212,6,4,5,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,17,6,4,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,196,6,4,5,2,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2015,213,3,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,42,3,4,2,2,,,,,,,,JavaScript,,Node.js,,,,Python,,,,
2016,213,4,4,3,2,,,,C#,,,,,,,,,,,Ruby,,,
2016,213,4,4,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,97,4,4,3,2,AngularJS,,,C#,,,,,,Node.js,Objective-C,,PHP,,,SQL,,
2015,98,4,4,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,213,4,4,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,212,4,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2015,42,4,4,2,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,,SQL Server,
2016,213,4,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,188,4,4,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,213,4,4,3,2,AngularJS,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,213,4,4,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,42,4,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,4,4,3,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2016,213,4,4,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,4,5,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,4,4,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,78,4,4,2,2,,,,,,,,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,213,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,51,4,4,3,2,,,,,,,,JavaScript,,Node.js,Objective-C,,,Python,,,,
2015,213,5,4,3,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,16,5,4,2,2,AngularJS,,C++,C#,,,,,,,,,,Python,Ruby,,,
2015,213,5,4,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,16,5,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,104,5,4,3,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,212,5,4,4,2,,,,,,,Java,JavaScript,,,,,,,,,SQL Server,
2016,98,5,4,4,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,16,5,4,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,5,4,4,2,,,,,,,Java,JavaScript,,,,Perl,,,,,,
2016,60,5,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,17,5,4,3,2,,C,,C#,,,Java,JavaScript,,Node.js,Objective-C,,,,,,,
2015,42,5,4,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,213,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,213,2,4,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,74,6,4,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,196,6,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,212,6,4,4,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,196,6,4,6,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,212,6,4,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2016,213,6,4,7,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,107,6,4,4,2,,C,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,213,6,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,78,6,4,4,4,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2016,213,6,4,7,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,6,4,6,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,212,6,4,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,6,4,5,1,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,212,6,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,16,6,4,6,2,AngularJS,,C++,,,,Java,JavaScript,,,,Perl,PHP,,Ruby,,,
2016,212,6,4,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,212,6,4,5,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,212,6,4,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,16,6,4,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,212,6,4,6,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,16,6,4,5,2,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,,
2016,213,3,4,4,1,,,,,,,,,,Node.js,,,,,,,,
2016,213,3,4,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,213,3,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,42,4,4,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,213,4,4,5,2,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,,,,,,,Java,,,,,,,,,,,
2015,213,4,4,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,213,4,4,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,16,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,212,4,4,4,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,4,4,6,1,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,212,4,4,6,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2015,213,4,4,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,42,4,4,4,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2016,213,4,4,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,42,4,4,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2015,16,4,4,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,196,5,4,4,2,,,,,,,Java,,,Node.js,,,PHP,,,SQL,,
2016,162,5,4,2,2,,,,,,,,,,,,,,,,,,
2016,102,5,4,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,60,5,4,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,213,5,4,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,78,5,4,4,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,16,5,4,2,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,78,5,4,5,2,,,C++,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,16,5,4,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,16,5,4,3,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,5,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,5,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,5,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,5,4,2,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,213,5,4,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,212,5,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,24,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,5,4,5,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,16,5,4,5,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,213,5,4,5,4,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,5,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,2,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,16,6,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,152,6,4,4,2,,C,,C#,,,,JavaScript,,,,,,Python,,,,
2016,152,6,4,5,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,60,6,4,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,97,6,4,6,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,6,4,5,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,190,6,4,5,2,,,C++,,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,6,4,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,6,4,5,2,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2015,213,6,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,97,6,4,5,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,213,3,4,3,2,,C,,,,,,,,,,,PHP,,,SQL,,
2015,212,3,4,2,2,,,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,,,Python,Ruby,SQL,,
2016,213,4,4,3,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2016,213,4,4,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,4,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,,,
2015,213,4,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,213,4,4,2,2,,,,C#,,,Java,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2015,213,4,4,5,2,,,,,,,,JavaScript,,,,Perl,,,,SQL,,
2016,78,4,4,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,213,4,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,213,4,4,2,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,16,4,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,210,5,4,3,2,,,,,,,Java,,,,,,,,,,,
2016,98,5,4,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,144,5,4,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,42,5,4,2,2,,,,,,,,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,97,5,4,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,5,4,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,5,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,5,4,3,2,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,16,5,4,5,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,42,5,4,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,210,5,4,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,5,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2016,78,,4,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,196,,4,5,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,74,6,4,6,2,,,,,,,Java,,,,,,,,,,,
2016,213,6,4,4,2,,,,,,,,,,,,,PHP,Python,,SQL,,
2015,196,6,4,5,2,,,,C#,,,,,,,,,,,,,,
2016,164,6,4,6,2,,,,,,,Java,,,,,,,,,SQL,,
2016,212,6,4,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,6,4,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,196,6,4,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,4,6,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,6,4,9,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,95,6,4,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,6,4,5,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,6,4,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,6,4,4,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,190,6,4,5,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,212,6,4,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,78,6,4,5,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,42,6,4,4,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,42,3,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,3,4,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,3,4,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,AngularJS,,,,,,,,,,Objective-C,,PHP,,,SQL,,
2016,213,4,4,3,2,AngularJS,,,,,,,,,,,,,Python,,SQL,,
2016,196,4,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,98,4,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,4,4,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,213,4,4,3,1,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,152,4,4,3,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2016,60,4,4,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2016,158,4,4,2,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2015,16,4,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2015,212,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,60,4,4,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,212,4,4,2,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,4,4,2,2,,C,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,212,4,4,2,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,4,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,98,4,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,4,4,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,210,5,4,3,2,,,,,,,Java,,,,,,,,,,,
2016,213,5,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,212,5,4,3,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2016,74,5,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,212,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,16,5,4,6,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,213,5,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,SQL Server,
2015,78,5,4,3,2,,,,,,,,JavaScript,,Node.js,,,,Python,Ruby,SQL,,
2016,,5,4,,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,147,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,102,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,42,5,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,SQL,,
2016,213,5,4,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,212,5,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,147,5,4,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,212,5,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,73,5,4,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,152,5,4,3,2,,,C++,,,,Java,JavaScript,,Node.js,Objective-C,,,,,,,
2015,213,5,4,5,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2016,97,5,4,5,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,212,5,4,4,2,,,,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2015,159,5,4,4,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,213,5,4,4,2,,C,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,213,5,4,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,212,6,4,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,211,6,4,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,78,6,4,6,2,,,,,,,Java,,,,,,,,,SQL,,
2016,99,6,4,5,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,212,6,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,213,6,4,4,2,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,SQL Server,
2016,212,6,4,5,2,,,,,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2015,73,6,4,5,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,168,6,4,7,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,212,6,4,6,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,78,6,4,6,1,,C,,,,,Java,JavaScript,,,,Perl,,,,SQL,,
2016,196,6,4,6,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,213,6,4,5,2,AngularJS,,,C#,,,Java,JavaScript,,,,Perl,PHP,,,SQL,SQL Server,
2016,74,6,4,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,213,6,4,8,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,213,3,4,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,213,3,4,3,1,,,,,,,,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2016,182,4,4,2,2,,,,,,,,,,,,,,,Ruby,,,
2016,213,4,4,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,213,4,4,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,42,4,4,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,212,4,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,99,4,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,4,4,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,213,4,4,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,212,4,4,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,213,4,4,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,213,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,147,5,4,4,2,,,,,,,,,,,,,,,,,,
2016,16,5,4,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,213,5,4,6,2,,,,C#,,,,,,,,,,,,SQL,,
2016,213,5,4,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2016,78,5,4,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,213,5,4,4,1,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,16,5,4,8,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,213,5,4,3,2,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,196,5,4,4,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2016,78,5,4,5,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,42,5,4,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,152,5,4,5,1,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2015,78,5,4,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2015,213,2,4,4,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2016,196,,4,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,16,,4,6,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,147,6,4,6,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,196,6,4,6,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,212,6,4,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,42,6,4,5,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,73,6,4,5,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,6,4,5,2,,,,C#,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,SQL Server,
2016,144,6,4,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,212,6,4,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,147,6,4,7,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,4,3,1,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,42,6,4,4,2,,,,,,,,JavaScript,,Node.js,,Perl,,,,SQL,,
2015,33,6,4,5,2,,C,,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2016,188,6,4,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,213,6,4,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,213,6,4,6,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,78,6,4,6,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,97,6,4,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,6,4,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,3,4,5,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2015,78,3,4,4,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,213,3,4,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,212,4,4,2,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
